['256'],0.223247235,0.052878682,0.044194591,0.036893898,0.052631944,0.121284899,0.128252634,0.143275726,0.149446628,0.17354635,0.173753915,0.187964112,0.186269117,0.254546506,0.25687371,0.273563906,0.27608686,0.054110611,0.061151832,0.067513015,0.063500756,0.129733734,0.151899124,0.143780387,0.142939113,0.134140972,0.140576467,0.137888441,0.128390864,0.105407024,0.119537541,0.101885107,0.103073204,0.111965017,0.123806727,0.12900654,0.122729193,0.199817252,0.212116216,0.206377795,0.227117716,0.318842114,0.29970881,0.313899791,0.327775787,0.277760321,0.279238221,0.268277552,0.268186848,0.087488207,0.083468688,0.089497613,0.086949818,0.170126852,0.172268165,0.177365741,0.182329099,0.250305419,0.263388054,0.253681496,0.267455675,0.198744661,0.221778026,0.220520884,0.224690067,0.080116344,0.05473409,0.071395184,0.077504643,0.170336115,0.174046166,0.171514565,0.194963623,0.210392771,0.220444891,0.222262768,0.228336703,0.187555363,0.178016679,0.183809332,0.184170595,0.073623718,0.081588495,0.090675364,0.099116749,0.201505115,0.193351848,0.196123202,0.207151587,0.227519019,0.234296954,0.248724318,0.242912811,0.188437336,0.202075486,0.217242463,0.21982496,0.085629506,0.101673334,0.115879187,0.113644465,0.257617343,0.257750955,0.262514234,0.27675872,0.366739691,0.391579347,0.386025059,0.407862532,0.312182428,0.306166637,0.316638876,0.320925443,0.041538026,0.051420256,0.052654246,0.065737125,0.157284648,0.155631644,0.15699043,0.17503411,0.192799698,0.197441575,0.185244726,0.220429011,0.211955689,0.223677372,0.212169136
['256'],0.223247235,0.052878682,0.044194591,0.036893898,0.052631944,0.121284899,0.128252634,0.143275726,0.149446628,0.17354635,0.173753915,0.187964112,0.186269117,0.254546506,0.25687371,0.273563906,0.27608686,0.054110611,0.061151832,0.067513015,0.063500756,0.129733734,0.151899124,0.143780387,0.142939113,0.134140972,0.140576467,0.137888441,0.128390864,0.105407024,0.119537541,0.101885107,0.103073204,0.111965017,0.123806727,0.12900654,0.122729193,0.199817252,0.212116216,0.206377795,0.227117716,0.318842114,0.29970881,0.313899791,0.327775787,0.277760321,0.279238221,0.268277552,0.268186848,0.087488207,0.083468688,0.089497613,0.086949818,0.170126852,0.172268165,0.177365741,0.182329099,0.250305419,0.263388054,0.253681496,0.267455675,0.198744661,0.221778026,0.220520884,0.224690067,0.080116344,0.05473409,0.071395184,0.077504643,0.170336115,0.174046166,0.171514565,0.194963623,0.210392771,0.220444891,0.222262768,0.228336703,0.187555363,0.178016679,0.183809332,0.184170595,0.073623718,0.081588495,0.090675364,0.099116749,0.201505115,0.193351848,0.196123202,0.207151587,0.227519019,0.234296954,0.248724318,0.242912811,0.188437336,0.202075486,0.217242463,0.21982496,0.085629506,0.101673334,0.115879187,0.113644465,0.257617343,0.257750955,0.262514234,0.27675872,0.366739691,0.391579347,0.386025059,0.407862532,0.312182428,0.306166637,0.316638876,0.320925443,0.041538026,0.051420256,0.052654246,0.065737125,0.157284648,0.155631644,0.15699043,0.17503411,0.192799698,0.197441575,0.185244726,0.220429011,0.211955689,0.223677372,0.212169136
['231'],0.501642889,0.17969827,0.198795181,0.190576134,0.192325234,0.351534285,0.33557423,0.36222128,0.374805152,0.465958201,0.493153222,0.502561822,0.505427242,0.548560218,0.558668346,0.564267205,0.549284272,0.193386114,0.191373136,0.188857001,0.19414203,0.337013316,0.34781397,0.339768064,0.344961596,0.367005153,0.371605125,0.360698523,0.349959551,0.318949635,0.31868139,0.322923276,0.306888625,0.340674557,0.341371233,0.354700972,0.347445839,0.531260459,0.54963836,0.547568148,0.562283062,0.794160551,0.78322797,0.788445087,0.812198515,0.721111992,0.719161324,0.711016755,0.706521892,0.265421216,0.274602915,0.286097828,0.280154174,0.445458127,0.459275753,0.454591006,0.471295248,0.674415206,0.687553983,0.6621864,0.700818397,0.550809603,0.59332866,0.615396436,0.622456583,0.241208614,0.226771971,0.242850203,0.252601303,0.417683796,0.419903411,0.43918284,0.465658025,0.525323407,0.561728143,0.565803255,0.577664574,0.561422897,0.539463855,0.523725785,0.548040391,0.281481693,0.275463885,0.277584971,0.284868872,0.469902706,0.470549238,0.493286037,0.50144287,0.617480521,0.630744018,0.63022558,0.641427939,0.530233149,0.570641238,0.59691654,0.607726829,0.360124326,0.362292486,0.372186441,0.362122612,0.678270996,0.66933358,0.663442235,0.681120642,0.793681775,0.813084491,0.785330647,0.805044949,0.617320928,0.61186388,0.615871613,0.614904324,0.212383557,0.21262544,0.220481014,0.223936955,0.447407516,0.430630787,0.445674859,0.450852132,0.496761565,0.504258772,0.514745375,0.544386636,0.505233863,0.515722009,0.506945709
['231'],0.501642889,0.17969827,0.198795181,0.190576134,0.192325234,0.351534285,0.33557423,0.36222128,0.374805152,0.465958201,0.493153222,0.502561822,0.505427242,0.548560218,0.558668346,0.564267205,0.549284272,0.193386114,0.191373136,0.188857001,0.19414203,0.337013316,0.34781397,0.339768064,0.344961596,0.367005153,0.371605125,0.360698523,0.349959551,0.318949635,0.31868139,0.322923276,0.306888625,0.340674557,0.341371233,0.354700972,0.347445839,0.531260459,0.54963836,0.547568148,0.562283062,0.794160551,0.78322797,0.788445087,0.812198515,0.721111992,0.719161324,0.711016755,0.706521892,0.265421216,0.274602915,0.286097828,0.280154174,0.445458127,0.459275753,0.454591006,0.471295248,0.674415206,0.687553983,0.6621864,0.700818397,0.550809603,0.59332866,0.615396436,0.622456583,0.241208614,0.226771971,0.242850203,0.252601303,0.417683796,0.419903411,0.43918284,0.465658025,0.525323407,0.561728143,0.565803255,0.577664574,0.561422897,0.539463855,0.523725785,0.548040391,0.281481693,0.275463885,0.277584971,0.284868872,0.469902706,0.470549238,0.493286037,0.50144287,0.617480521,0.630744018,0.63022558,0.641427939,0.530233149,0.570641238,0.59691654,0.607726829,0.360124326,0.362292486,0.372186441,0.362122612,0.678270996,0.66933358,0.663442235,0.681120642,0.793681775,0.813084491,0.785330647,0.805044949,0.617320928,0.61186388,0.615871613,0.614904324,0.212383557,0.21262544,0.220481014,0.223936955,0.447407516,0.430630787,0.445674859,0.450852132,0.496761565,0.504258772,0.514745375,0.544386636,0.505233863,0.515722009,0.506945709
['255'],0.232101614,0.057079518,0.048484608,0.040827617,0.056139509,0.1276519,0.133718719,0.14950964,0.155931905,0.179910074,0.180284658,0.194721008,0.193168808,0.264427013,0.265917148,0.282241075,0.285595506,0.057742974,0.06471587,0.069654474,0.065542266,0.134327511,0.156198777,0.148360727,0.148064278,0.140320108,0.146539465,0.143799489,0.132866007,0.11033854,0.123768017,0.106274166,0.108274678,0.11780093,0.128824856,0.134577938,0.127514378,0.207498655,0.22051525,0.215022522,0.234948501,0.32970064,0.310166285,0.325520698,0.339927638,0.288852134,0.289592546,0.27971398,0.278773825,0.09313565,0.089274421,0.093955143,0.091508381,0.177505405,0.17907601,0.183289321,0.189901808,0.259268415,0.274476851,0.262048751,0.277593898,0.206048207,0.229517749,0.228985895,0.233171582,0.083968006,0.059074268,0.075082458,0.081651623,0.175837216,0.18006254,0.17732871,0.201694441,0.219101097,0.229017146,0.230079966,0.236969348,0.194758231,0.186206908,0.190901918,0.192200064,0.078801219,0.086573219,0.09554759,0.10349957,0.20868504,0.199875286,0.203157252,0.214170771,0.236997219,0.242954457,0.257640985,0.252514073,0.195880132,0.209773528,0.226123829,0.227893591,0.092293951,0.107137453,0.122229106,0.120003908,0.267657224,0.267607816,0.272360754,0.287415711,0.380698968,0.406192875,0.399719495,0.4216082,0.323626545,0.317193641,0.328325478,0.332531812,0.045522029,0.055406515,0.056459843,0.070106557,0.164452525,0.163044155,0.164168041,0.181552151,0.200593882,0.205414023,0.193156228,0.228998787,0.220113669,0.23122009,0.220395023
['255'],0.232101614,0.057079518,0.048484608,0.040827617,0.056139509,0.1276519,0.133718719,0.14950964,0.155931905,0.179910074,0.180284658,0.194721008,0.193168808,0.264427013,0.265917148,0.282241075,0.285595506,0.057742974,0.06471587,0.069654474,0.065542266,0.134327511,0.156198777,0.148360727,0.148064278,0.140320108,0.146539465,0.143799489,0.132866007,0.11033854,0.123768017,0.106274166,0.108274678,0.11780093,0.128824856,0.134577938,0.127514378,0.207498655,0.22051525,0.215022522,0.234948501,0.32970064,0.310166285,0.325520698,0.339927638,0.288852134,0.289592546,0.27971398,0.278773825,0.09313565,0.089274421,0.093955143,0.091508381,0.177505405,0.17907601,0.183289321,0.189901808,0.259268415,0.274476851,0.262048751,0.277593898,0.206048207,0.229517749,0.228985895,0.233171582,0.083968006,0.059074268,0.075082458,0.081651623,0.175837216,0.18006254,0.17732871,0.201694441,0.219101097,0.229017146,0.230079966,0.236969348,0.194758231,0.186206908,0.190901918,0.192200064,0.078801219,0.086573219,0.09554759,0.10349957,0.20868504,0.199875286,0.203157252,0.214170771,0.236997219,0.242954457,0.257640985,0.252514073,0.195880132,0.209773528,0.226123829,0.227893591,0.092293951,0.107137453,0.122229106,0.120003908,0.267657224,0.267607816,0.272360754,0.287415711,0.380698968,0.406192875,0.399719495,0.4216082,0.323626545,0.317193641,0.328325478,0.332531812,0.045522029,0.055406515,0.056459843,0.070106557,0.164452525,0.163044155,0.164168041,0.181552151,0.200593882,0.205414023,0.193156228,0.228998787,0.220113669,0.23122009,0.220395023
['148'],0.388975916,0.113112846,0.109350615,0.10559259,0.11293249,0.237178801,0.249434601,0.246615014,0.244022697,0.34367974,0.351152501,0.374850884,0.397024748,0.478514482,0.484497442,0.483777081,0.486040537,0.099804273,0.123844883,0.108922368,0.121389306,0.290153736,0.270073684,0.272877099,0.27699931,0.252621213,0.251493742,0.25396769,0.24749091,0.241445142,0.242765076,0.235640923,0.231376241,0.246113503,0.262238691,0.26926606,0.258130573,0.384353192,0.390383734,0.376413428,0.403168572,0.517358427,0.522045343,0.533704052,0.542061783,0.573521437,0.564667638,0.579182405,0.590659401,0.186881541,0.194186639,0.196730827,0.20204012,0.333443289,0.353660991,0.347958739,0.361440286,0.470573539,0.493960747,0.502868754,0.517837849,0.346250347,0.38350593,0.394068913,0.398463122,0.177002485,0.163657675,0.178952612,0.183150069,0.310996934,0.308210356,0.327561005,0.347168864,0.398638803,0.421816347,0.390881781,0.416199044,0.392664621,0.373630132,0.394283132,0.384204536,0.197303436,0.202210325,0.206377047,0.213246752,0.347875847,0.353134792,0.362831695,0.360245495,0.41152869,0.405742869,0.418401912,0.445753201,0.357193886,0.365057015,0.384305222,0.41019958,0.222814474,0.238692015,0.239153481,0.241558884,0.502140022,0.470351745,0.485413473,0.490398833,0.606744042,0.603254122,0.609965152,0.631300389,0.468714643,0.468964791,0.48166449,0.479691341,0.121456343,0.129224804,0.132172256,0.142813878,0.30078861,0.297950746,0.306799345,0.296756001,0.342470094,0.350891189,0.343357319,0.35563392,0.355271406,0.374602218,0.396456245
['148'],0.388975916,0.113112846,0.109350615,0.10559259,0.11293249,0.237178801,0.249434601,0.246615014,0.244022697,0.34367974,0.351152501,0.374850884,0.397024748,0.478514482,0.484497442,0.483777081,0.486040537,0.099804273,0.123844883,0.108922368,0.121389306,0.290153736,0.270073684,0.272877099,0.27699931,0.252621213,0.251493742,0.25396769,0.24749091,0.241445142,0.242765076,0.235640923,0.231376241,0.246113503,0.262238691,0.26926606,0.258130573,0.384353192,0.390383734,0.376413428,0.403168572,0.517358427,0.522045343,0.533704052,0.542061783,0.573521437,0.564667638,0.579182405,0.590659401,0.186881541,0.194186639,0.196730827,0.20204012,0.333443289,0.353660991,0.347958739,0.361440286,0.470573539,0.493960747,0.502868754,0.517837849,0.346250347,0.38350593,0.394068913,0.398463122,0.177002485,0.163657675,0.178952612,0.183150069,0.310996934,0.308210356,0.327561005,0.347168864,0.398638803,0.421816347,0.390881781,0.416199044,0.392664621,0.373630132,0.394283132,0.384204536,0.197303436,0.202210325,0.206377047,0.213246752,0.347875847,0.353134792,0.362831695,0.360245495,0.41152869,0.405742869,0.418401912,0.445753201,0.357193886,0.365057015,0.384305222,0.41019958,0.222814474,0.238692015,0.239153481,0.241558884,0.502140022,0.470351745,0.485413473,0.490398833,0.606744042,0.603254122,0.609965152,0.631300389,0.468714643,0.468964791,0.48166449,0.479691341,0.121456343,0.129224804,0.132172256,0.142813878,0.30078861,0.297950746,0.306799345,0.296756001,0.342470094,0.350891189,0.343357319,0.35563392,0.355271406,0.374602218,0.396456245
['232'],0.485072329,0.170806903,0.188305433,0.18071595,0.184476315,0.337459236,0.321345095,0.348697773,0.360793383,0.445567029,0.471203262,0.481421578,0.484546536,0.535794699,0.546512187,0.552758747,0.537717888,0.18403253,0.182703603,0.180381361,0.184799647,0.323143296,0.333437595,0.325863992,0.332773852,0.351858842,0.355148006,0.345695456,0.33524795,0.303772947,0.304321045,0.309037417,0.293673078,0.32677849,0.327585662,0.341367781,0.333512134,0.510671972,0.528603817,0.525229709,0.540117176,0.76260601,0.752546939,0.758794847,0.782775542,0.702121254,0.69899081,0.690564809,0.68467208,0.25376258,0.263618991,0.274468616,0.268301475,0.42597811,0.439080731,0.434911918,0.451261289,0.645879536,0.659101005,0.63393101,0.670765591,0.526249757,0.568848587,0.590539384,0.597623846,0.228941987,0.215222037,0.232324311,0.240363606,0.401717593,0.403153476,0.421705683,0.447576005,0.505202593,0.540612837,0.541647381,0.553104347,0.532944425,0.512542574,0.497980653,0.522122227,0.268868861,0.262893737,0.264919817,0.272124701,0.451534924,0.451328075,0.473024576,0.482077314,0.592600401,0.604795543,0.60410365,0.616500465,0.506885093,0.545623364,0.57200551,0.583577879,0.343344427,0.346076198,0.356495238,0.347774176,0.654673307,0.645256314,0.64077491,0.658675966,0.773885271,0.794144831,0.767541352,0.786176795,0.602403322,0.596665457,0.601496651,0.600643795,0.201523973,0.201389541,0.209732259,0.214885171,0.429754108,0.413112126,0.428184629,0.433340409,0.477221847,0.486302091,0.495961684,0.526262425,0.488556754,0.49856037,0.491275143
['232'],0.485072329,0.170806903,0.188305433,0.18071595,0.184476315,0.337459236,0.321345095,0.348697773,0.360793383,0.445567029,0.471203262,0.481421578,0.484546536,0.535794699,0.546512187,0.552758747,0.537717888,0.18403253,0.182703603,0.180381361,0.184799647,0.323143296,0.333437595,0.325863992,0.332773852,0.351858842,0.355148006,0.345695456,0.33524795,0.303772947,0.304321045,0.309037417,0.293673078,0.32677849,0.327585662,0.341367781,0.333512134,0.510671972,0.528603817,0.525229709,0.540117176,0.76260601,0.752546939,0.758794847,0.782775542,0.702121254,0.69899081,0.690564809,0.68467208,0.25376258,0.263618991,0.274468616,0.268301475,0.42597811,0.439080731,0.434911918,0.451261289,0.645879536,0.659101005,0.63393101,0.670765591,0.526249757,0.568848587,0.590539384,0.597623846,0.228941987,0.215222037,0.232324311,0.240363606,0.401717593,0.403153476,0.421705683,0.447576005,0.505202593,0.540612837,0.541647381,0.553104347,0.532944425,0.512542574,0.497980653,0.522122227,0.268868861,0.262893737,0.264919817,0.272124701,0.451534924,0.451328075,0.473024576,0.482077314,0.592600401,0.604795543,0.60410365,0.616500465,0.506885093,0.545623364,0.57200551,0.583577879,0.343344427,0.346076198,0.356495238,0.347774176,0.654673307,0.645256314,0.64077491,0.658675966,0.773885271,0.794144831,0.767541352,0.786176795,0.602403322,0.596665457,0.601496651,0.600643795,0.201523973,0.201389541,0.209732259,0.214885171,0.429754108,0.413112126,0.428184629,0.433340409,0.477221847,0.486302091,0.495961684,0.526262425,0.488556754,0.49856037,0.491275143
['254'],0.2410038,0.061276386,0.052835682,0.044768764,0.059813382,0.134213871,0.139205,0.155835449,0.162523691,0.186483697,0.186962958,0.201791195,0.200328042,0.274372783,0.275409645,0.291039601,0.295214435,0.061461955,0.068274611,0.07185151,0.067541884,0.139088497,0.160548156,0.15307414,0.15334565,0.146665096,0.152814153,0.149934728,0.137577985,0.115626835,0.127867394,0.111009233,0.113797222,0.123829504,0.134010793,0.140191448,0.132585982,0.215556895,0.229399104,0.223911415,0.24312852,0.340762457,0.321243347,0.33767463,0.352528093,0.300246892,0.30039294,0.291882667,0.289743132,0.098944556,0.095376199,0.098712724,0.096403046,0.184993028,0.186420242,0.189358569,0.197916525,0.26865189,0.285802804,0.270779143,0.287973754,0.213703262,0.237393583,0.237730496,0.24219299,0.087752877,0.063627144,0.079060386,0.086011066,0.181569811,0.18618608,0.183253207,0.208428,0.228164924,0.237810954,0.238262434,0.245829983,0.202174856,0.194525949,0.198023219,0.200171386,0.084129597,0.091826933,0.100553828,0.107908211,0.215903009,0.206438999,0.210602983,0.22120265,0.246693256,0.251787303,0.266699955,0.262519854,0.203552526,0.217764414,0.235709325,0.236379574,0.099220075,0.112897511,0.128619592,0.126538674,0.278144077,0.27796776,0.282568509,0.29850164,0.394968481,0.421114404,0.413614944,0.435630717,0.334904658,0.328192827,0.340011166,0.34400804,0.049634026,0.059529471,0.060472767,0.074683662,0.171861852,0.170660578,0.171737319,0.188258403,0.208451434,0.213719787,0.201564807,0.237861906,0.228504345,0.238945433,0.228986683
['254'],0.2410038,0.061276386,0.052835682,0.044768764,0.059813382,0.134213871,0.139205,0.155835449,0.162523691,0.186483697,0.186962958,0.201791195,0.200328042,0.274372783,0.275409645,0.291039601,0.295214435,0.061461955,0.068274611,0.07185151,0.067541884,0.139088497,0.160548156,0.15307414,0.15334565,0.146665096,0.152814153,0.149934728,0.137577985,0.115626835,0.127867394,0.111009233,0.113797222,0.123829504,0.134010793,0.140191448,0.132585982,0.215556895,0.229399104,0.223911415,0.24312852,0.340762457,0.321243347,0.33767463,0.352528093,0.300246892,0.30039294,0.291882667,0.289743132,0.098944556,0.095376199,0.098712724,0.096403046,0.184993028,0.186420242,0.189358569,0.197916525,0.26865189,0.285802804,0.270779143,0.287973754,0.213703262,0.237393583,0.237730496,0.24219299,0.087752877,0.063627144,0.079060386,0.086011066,0.181569811,0.18618608,0.183253207,0.208428,0.228164924,0.237810954,0.238262434,0.245829983,0.202174856,0.194525949,0.198023219,0.200171386,0.084129597,0.091826933,0.100553828,0.107908211,0.215903009,0.206438999,0.210602983,0.22120265,0.246693256,0.251787303,0.266699955,0.262519854,0.203552526,0.217764414,0.235709325,0.236379574,0.099220075,0.112897511,0.128619592,0.126538674,0.278144077,0.27796776,0.282568509,0.29850164,0.394968481,0.421114404,0.413614944,0.435630717,0.334904658,0.328192827,0.340011166,0.34400804,0.049634026,0.059529471,0.060472767,0.074683662,0.171861852,0.170660578,0.171737319,0.188258403,0.208451434,0.213719787,0.201564807,0.237861906,0.228504345,0.238945433,0.228986683
