,19,61,52,67,6,2,56,22,11,18,65,33,25,26,44,30,20,66,38,21,3,34,64,63,24,27
Label,A,B,C,B,A,B,A,B,B,B,B,C,B,B,C,A,C,B,A,C,C,C,C,C,A,A
['1+570'],323281.724,377802.812,953009.224,548666.419,401307.006,308952.886,0.0,422935.001,599875.54,293161.967,576109.691,643628.245,468455.168,0.0,824908.832,322291.899,678828.285,573380.336,348874.789,690563.457,360242.092,653393.537,279501.904,283742.348,353964.467,519911.875
['1+570'],323281.724,377802.812,953009.224,548666.419,401307.006,308952.886,0.0,422935.001,599875.54,293161.967,576109.691,643628.245,468455.168,0.0,824908.832,322291.899,678828.285,573380.336,348874.789,690563.457,360242.092,653393.537,279501.904,283742.348,353964.467,519911.875
['1+571'],4634958.97,6218272.15,648105.65,11402603.2,6539943.36,6660247.12,0.0,6340880.49,11293345.7,2096438.93,8265497.39,437348.856,7585814.49,0.0,599709.925,5150658.23,1260831.03,8703303.57,6949299.97,1084373.75,389229.662,392765.963,220987.631,257855.997,6177055.11,5414177.45
['1+571'],4634958.97,6218272.15,648105.65,11402603.2,6539943.36,6660247.12,0.0,6340880.49,11293345.7,2096438.93,8265497.39,437348.856,7585814.49,0.0,599709.925,5150658.23,1260831.03,8703303.57,6949299.97,1084373.75,389229.662,392765.963,220987.631,257855.997,6177055.11,5414177.45
['1+572'],123549.684,70630.658,130354.39,163903.253,96302.732,89585.328,0.0,119629.98,162020.001,136963.708,167418.286,81990.454,170776.796,0.0,25814.899,102047.322,96721.495,81475.341,205031.961,76867.906,30530.396,93090.051,9735.098,22027.569,156750.212,149239.947
['1+572'],123549.684,70630.658,130354.39,163903.253,96302.732,89585.328,0.0,119629.98,162020.001,136963.708,167418.286,81990.454,170776.796,0.0,25814.899,102047.322,96721.495,81475.341,205031.961,76867.906,30530.396,93090.051,9735.098,22027.569,156750.212,149239.947
['1+573'],48521.06,8821.812,664.808,54561.658,30926.267,20418.736,820.272,43892.708,71773.262,34918.332,42998.872,64650.538,51616.978,0.0,67537.588,51803.873,50153.283,43734.394,102267.529,42469.923,20197.695,0.0,0.0,9002.934,45080.644,50793.799
['1+573'],48521.06,8821.812,664.808,54561.658,30926.267,20418.736,820.272,43892.708,71773.262,34918.332,42998.872,64650.538,51616.978,0.0,67537.588,51803.873,50153.283,43734.394,102267.529,42469.923,20197.695,0.0,0.0,9002.934,45080.644,50793.799
['1+574'],10741.196,0.0,22185.491,5933.612,25935.166,9845.902,0.0,0.0,23233.368,9943.223,0.0,21450.383,31757.286,0.0,0.0,13295.742,25185.843,10788.201,7207.886,22905.035,0.0,21055.611,21110.174,0.0,0.0,32510.517
['1+574'],10741.196,0.0,22185.491,5933.612,25935.166,9845.902,0.0,0.0,23233.368,9943.223,0.0,21450.383,31757.286,0.0,0.0,13295.742,25185.843,10788.201,7207.886,22905.035,0.0,21055.611,21110.174,0.0,0.0,32510.517
['1+575'],24723.492,10004.335,33574.066,25819.463,0.0,29875.58,0.0,11861.266,42914.578,19405.552,12604.886,8792.263,31413.602,0.0,26033.215,4465.713,14925.346,25171.54,9717.273,9576.424,12762.962,13547.34,0.0,0.0,14227.001,29620.57
['1+575'],24723.492,10004.335,33574.066,25819.463,0.0,29875.58,0.0,11861.266,42914.578,19405.552,12604.886,8792.263,31413.602,0.0,26033.215,4465.713,14925.346,25171.54,9717.273,9576.424,12762.962,13547.34,0.0,0.0,14227.001,29620.57
['1+576'],0.0,4343.025,5107.791,6522.377,43967.954,32078.211,0.0,0.0,0.0,0.0,4038.743,8157.897,8960.861,0.0,0.0,0.0,12615.755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16705.077,22139.233
['1+576'],0.0,4343.025,5107.791,6522.377,43967.954,32078.211,0.0,0.0,0.0,0.0,4038.743,8157.897,8960.861,0.0,0.0,0.0,12615.755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16705.077,22139.233
['1+577'],83349.927,30827.044,30723.128,25648.906,55887.398,62397.119,0.0,50326.548,64357.993,59202.526,23057.361,19763.937,47483.302,0.0,23471.106,34564.34,51460.873,25796.045,27119.027,49014.397,41122.586,21805.409,9959.092,19644.159,41849.18,45732.491
['1+577'],83349.927,30827.044,30723.128,25648.906,55887.398,62397.119,0.0,50326.548,64357.993,59202.526,23057.361,19763.937,47483.302,0.0,23471.106,34564.34,51460.873,25796.045,27119.027,49014.397,41122.586,21805.409,9959.092,19644.159,41849.18,45732.491
['1+578'],0.0,951104.906,0.0,336134.924,0.0,0.0,217554.107,0.0,0.0,0.0,524287.735,0.0,917779.019,202513.501,1895336.81,1673492.81,0.0,511284.924,975388.484,0.0,0.0,1994012.4,768464.865,975326.058,1223312.34,0.0
['1+578'],0.0,951104.906,0.0,336134.924,0.0,0.0,217554.107,0.0,0.0,0.0,524287.735,0.0,917779.019,202513.501,1895336.81,1673492.81,0.0,511284.924,975388.484,0.0,0.0,1994012.4,768464.865,975326.058,1223312.34,0.0
['1+579'],53280.966,14112.88,45153.551,0.0,8603.809,15049.104,0.0,27566.557,16192.2,45825.059,4135.286,35451.747,43578.185,0.0,39620.798,22578.021,61090.286,4711.659,23450.949,57097.191,25256.545,33315.046,6690.953,9443.351,34542.188,44813.964
['1+579'],53280.966,14112.88,45153.551,0.0,8603.809,15049.104,0.0,27566.557,16192.2,45825.059,4135.286,35451.747,43578.185,0.0,39620.798,22578.021,61090.286,4711.659,23450.949,57097.191,25256.545,33315.046,6690.953,9443.351,34542.188,44813.964
['1+580'],3052.111,7790.936,0.0,23220.943,5867.051,12430.241,0.0,15718.826,23289.743,0.0,0.0,0.0,28629.652,0.0,0.0,5626.812,0.0,0.0,39249.161,0.0,0.0,0.0,0.0,0.0,19335.24,37218.399
['1+580'],3052.111,7790.936,0.0,23220.943,5867.051,12430.241,0.0,15718.826,23289.743,0.0,0.0,0.0,28629.652,0.0,0.0,5626.812,0.0,0.0,39249.161,0.0,0.0,0.0,0.0,0.0,19335.24,37218.399
['1+581'],0.0,9897.737,0.0,41697.571,6426.412,3217.536,0.0,7098.903,37310.348,0.0,33113.18,0.0,10796.71,0.0,0.0,3643.395,0.0,36099.218,19024.617,0.0,0.0,0.0,0.0,0.0,13319.378,7187.264
['1+581'],0.0,9897.737,0.0,41697.571,6426.412,3217.536,0.0,7098.903,37310.348,0.0,33113.18,0.0,10796.71,0.0,0.0,3643.395,0.0,36099.218,19024.617,0.0,0.0,0.0,0.0,0.0,13319.378,7187.264
['1+582'],186931.465,141050.072,200752.696,145334.412,146442.828,130163.857,213168.948,158697.236,99527.132,87567.349,95585.399,136424.277,171968.863,0.0,146973.423,115764.775,191908.752,115144.622,121150.721,162144.696,147433.122,121058.681,115522.308,148092.377,134307.457,160148.011
['1+582'],186931.465,141050.072,200752.696,145334.412,146442.828,130163.857,213168.948,158697.236,99527.132,87567.349,95585.399,136424.277,171968.863,0.0,146973.423,115764.775,191908.752,115144.622,121150.721,162144.696,147433.122,121058.681,115522.308,148092.377,134307.457,160148.011
['1+583'],1925.769,0.0,0.0,0.0,4288.952,0.0,0.0,2417.17,12366.478,0.0,0.0,1880.817,3660.649,0.0,4615.338,5203.924,1717.352,0.0,7900.954,3886.253,0.0,3128.749,0.0,0.0,0.0,0.0
['1+583'],1925.769,0.0,0.0,0.0,4288.952,0.0,0.0,2417.17,12366.478,0.0,0.0,1880.817,3660.649,0.0,4615.338,5203.924,1717.352,0.0,7900.954,3886.253,0.0,3128.749,0.0,0.0,0.0,0.0
['1+584'],278121.132,398924.825,552798.085,599267.059,318564.638,355809.469,0.0,216698.881,475784.983,252375.043,626844.681,165566.098,343446.692,0.0,246299.22,198417.751,346135.301,620451.087,225383.015,250567.039,292582.431,173871.072,259575.119,318763.251,325272.344,402305.982
['1+584'],278121.132,398924.825,552798.085,599267.059,318564.638,355809.469,0.0,216698.881,475784.983,252375.043,626844.681,165566.098,343446.692,0.0,246299.22,198417.751,346135.301,620451.087,225383.015,250567.039,292582.431,173871.072,259575.119,318763.251,325272.344,402305.982
['1+585'],643744.399,0.0,0.0,0.0,0.0,597511.053,0.0,32465.775,814468.822,398674.848,411533.35,0.0,942707.202,72811.294,14162.583,0.0,0.0,0.0,0.0,287006.406,2604669.71,0.0,0.0,174891.902,926776.997,909583.46
['1+585'],643744.399,0.0,0.0,0.0,0.0,597511.053,0.0,32465.775,814468.822,398674.848,411533.35,0.0,942707.202,72811.294,14162.583,0.0,0.0,0.0,0.0,287006.406,2604669.71,0.0,0.0,174891.902,926776.997,909583.46
['1+586'],0.0,0.0,443027.974,1450504.63,1011046.63,1082254.47,0.0,1040369.92,1277725.3,686350.171,1377748.51,0.0,1276191.19,0.0,801472.646,616639.834,702547.32,1237231.83,642449.648,268375.261,637445.356,0.0,501887.699,540275.903,987719.525,955163.477
['1+586'],0.0,0.0,443027.974,1450504.63,1011046.63,1082254.47,0.0,1040369.92,1277725.3,686350.171,1377748.51,0.0,1276191.19,0.0,801472.646,616639.834,702547.32,1237231.83,642449.648,268375.261,637445.356,0.0,501887.699,540275.903,987719.525,955163.477
['1+587'],0.0,26103.616,73456.2,144090.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20357.347,43506.72,0.0,101988.639,84227.597,0.0,0.0,14411.758,8129.736,0.0,0.0,0.0
['1+587'],0.0,26103.616,73456.2,144090.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20357.347,43506.72,0.0,101988.639,84227.597,0.0,0.0,14411.758,8129.736,0.0,0.0,0.0
['1+588'],13476.33,256.819,22323.62,0.0,0.0,27295.845,60.472,21294.929,34815.398,28876.796,26486.166,0.0,40717.512,0.0,0.0,15278.077,10455.647,0.0,0.0,29758.67,9393.091,0.0,0.0,29029.033,47218.607,28066.276
['1+588'],13476.33,256.819,22323.62,0.0,0.0,27295.845,60.472,21294.929,34815.398,28876.796,26486.166,0.0,40717.512,0.0,0.0,15278.077,10455.647,0.0,0.0,29758.67,9393.091,0.0,0.0,29029.033,47218.607,28066.276
['1+589'],27146.015,23543.836,4699.426,19841.186,24969.122,34367.591,0.0,16232.005,32008.32,42347.098,10490.39,3028.895,27713.444,8867.549,0.0,14152.512,5119.733,6645.727,16396.588,5778.253,25183.342,3903.293,0.0,10210.943,20095.5,25101.209
['1+589'],27146.015,23543.836,4699.426,19841.186,24969.122,34367.591,0.0,16232.005,32008.32,42347.098,10490.39,3028.895,27713.444,8867.549,0.0,14152.512,5119.733,6645.727,16396.588,5778.253,25183.342,3903.293,0.0,10210.943,20095.5,25101.209
['1+590'],27473.527,0.0,0.0,34829.223,41050.365,31722.303,0.0,42053.515,46990.4,19399.546,15249.173,45467.533,49768.145,0.0,0.0,29988.044,40818.882,34533.206,35214.759,41036.08,23555.662,42586.859,0.0,41486.847,43627.87,51952.962
['1+590'],27473.527,0.0,0.0,34829.223,41050.365,31722.303,0.0,42053.515,46990.4,19399.546,15249.173,45467.533,49768.145,0.0,0.0,29988.044,40818.882,34533.206,35214.759,41036.08,23555.662,42586.859,0.0,41486.847,43627.87,51952.962
['1+591'],13013.828,22491.457,0.0,27845.768,20043.685,13670.013,0.0,13558.986,27033.677,9644.896,22625.082,3918.199,18753.038,53030.823,0.0,10617.092,2819.211,28940.331,7519.445,4125.104,5351.926,3948.586,0.0,0.0,15707.027,18365.288
['1+591'],13013.828,22491.457,0.0,27845.768,20043.685,13670.013,0.0,13558.986,27033.677,9644.896,22625.082,3918.199,18753.038,53030.823,0.0,10617.092,2819.211,28940.331,7519.445,4125.104,5351.926,3948.586,0.0,0.0,15707.027,18365.288
['1+592'],95612.823,49671.039,94747.192,88631.981,97534.489,0.0,0.0,84106.933,111307.793,79809.238,85757.019,47590.241,117576.155,0.0,0.0,73620.042,0.0,0.0,0.0,65272.261,30054.98,49912.767,13085.164,17913.108,58204.894,99341.232
['1+592'],95612.823,49671.039,94747.192,88631.981,97534.489,0.0,0.0,84106.933,111307.793,79809.238,85757.019,47590.241,117576.155,0.0,0.0,73620.042,0.0,0.0,0.0,65272.261,30054.98,49912.767,13085.164,17913.108,58204.894,99341.232
['1+593'],17314.447,0.0,0.0,0.0,46172.535,19105.339,0.0,16146.061,58884.181,12633.044,0.0,15687.888,24727.865,0.0,0.0,16866.693,0.0,0.0,0.0,0.0,13871.515,0.0,0.0,0.0,19138.093,20945.692
['1+593'],17314.447,0.0,0.0,0.0,46172.535,19105.339,0.0,16146.061,58884.181,12633.044,0.0,15687.888,24727.865,0.0,0.0,16866.693,0.0,0.0,0.0,0.0,13871.515,0.0,0.0,0.0,19138.093,20945.692
['1+594'],10956.984,0.0,34508.369,34282.482,22358.272,0.0,0.0,11300.063,13557.613,0.0,29715.588,0.0,14912.522,0.0,0.0,0.0,11203.051,47494.123,0.0,22851.736,0.0,17845.774,0.0,28167.087,11932.179,10012.607
['1+594'],10956.984,0.0,34508.369,34282.482,22358.272,0.0,0.0,11300.063,13557.613,0.0,29715.588,0.0,14912.522,0.0,0.0,0.0,11203.051,47494.123,0.0,22851.736,0.0,17845.774,0.0,28167.087,11932.179,10012.607
['1+595'],47941.94,0.0,34634.465,17664.334,0.0,13127.454,0.0,0.0,23997.772,291349.271,24360.628,198318.974,35303.222,0.0,337474.946,0.0,331603.999,0.0,0.0,303340.931,54758.141,153027.775,86730.548,111954.842,47643.26,0.0
['1+595'],47941.94,0.0,34634.465,17664.334,0.0,13127.454,0.0,0.0,23997.772,291349.271,24360.628,198318.974,35303.222,0.0,337474.946,0.0,331603.999,0.0,0.0,303340.931,54758.141,153027.775,86730.548,111954.842,47643.26,0.0
['1+596'],16923.659,0.0,0.0,0.0,15456.915,56254.588,0.0,105911.349,124916.37,70733.008,0.0,49494.469,100436.731,0.0,71926.508,49182.363,95909.485,0.0,98907.103,104719.328,58184.334,46715.435,0.0,0.0,162691.65,154613.302
['1+596'],16923.659,0.0,0.0,0.0,15456.915,56254.588,0.0,105911.349,124916.37,70733.008,0.0,49494.469,100436.731,0.0,71926.508,49182.363,95909.485,0.0,98907.103,104719.328,58184.334,46715.435,0.0,0.0,162691.65,154613.302
['1+597'],646.45,0.0,0.0,4051.531,9435.382,15262.532,0.0,0.0,8859.359,7369.839,7295.15,0.0,0.0,0.0,0.0,2820.577,0.0,9132.533,4319.133,0.0,10604.684,0.0,0.0,0.0,7341.537,7963.752
['1+597'],646.45,0.0,0.0,4051.531,9435.382,15262.532,0.0,0.0,8859.359,7369.839,7295.15,0.0,0.0,0.0,0.0,2820.577,0.0,9132.533,4319.133,0.0,10604.684,0.0,0.0,0.0,7341.537,7963.752
['1+598'],19964.935,0.0,0.0,0.0,132792.934,110879.345,0.0,4776.961,107292.475,16414.924,0.0,6188.665,10338.08,0.0,0.0,8650.633,16162.745,0.0,8578.955,11046.016,89921.62,0.0,0.0,0.0,24401.789,27326.441
['1+598'],19964.935,0.0,0.0,0.0,132792.934,110879.345,0.0,4776.961,107292.475,16414.924,0.0,6188.665,10338.08,0.0,0.0,8650.633,16162.745,0.0,8578.955,11046.016,89921.62,0.0,0.0,0.0,24401.789,27326.441
['1+599'],42732.771,0.0,431006.533,27886.781,87480.686,31073.996,0.0,70989.121,74219.007,12598.209,24114.678,338126.468,118478.675,0.0,344036.303,63858.117,142797.12,25541.914,95366.433,166913.131,175232.995,305995.787,28424.233,43155.852,116011.456,126483.401
['1+599'],42732.771,0.0,431006.533,27886.781,87480.686,31073.996,0.0,70989.121,74219.007,12598.209,24114.678,338126.468,118478.675,0.0,344036.303,63858.117,142797.12,25541.914,95366.433,166913.131,175232.995,305995.787,28424.233,43155.852,116011.456,126483.401
['1+600'],101277.498,4674.778,0.0,0.0,68340.121,174989.147,0.0,146119.411,186905.471,133662.921,0.0,0.0,198770.804,32307.9,0.0,51529.434,0.0,0.0,75759.621,0.0,0.0,0.0,0.0,0.0,94011.216,47429.884
['1+600'],101277.498,4674.778,0.0,0.0,68340.121,174989.147,0.0,146119.411,186905.471,133662.921,0.0,0.0,198770.804,32307.9,0.0,51529.434,0.0,0.0,75759.621,0.0,0.0,0.0,0.0,0.0,94011.216,47429.884
['1+601'],0.0,0.0,0.0,13776.327,26949.1,20735.79,0.0,0.0,0.0,0.0,22089.501,0.0,0.0,11011.667,0.0,9636.114,20230.57,28047.084,0.0,27263.184,30386.143,0.0,25094.884,30602.615,0.0,0.0
['1+601'],0.0,0.0,0.0,13776.327,26949.1,20735.79,0.0,0.0,0.0,0.0,22089.501,0.0,0.0,11011.667,0.0,9636.114,20230.57,28047.084,0.0,27263.184,30386.143,0.0,25094.884,30602.615,0.0,0.0
['1+602'],9953.361,0.0,11029.697,5732.101,13560.744,8615.843,0.0,14372.215,10620.621,16425.414,4162.96,7255.838,10998.113,0.0,20264.551,9818.09,15879.215,5333.103,11811.343,10767.322,12334.761,0.0,5225.594,5775.169,15947.839,18097.925
['1+602'],9953.361,0.0,11029.697,5732.101,13560.744,8615.843,0.0,14372.215,10620.621,16425.414,4162.96,7255.838,10998.113,0.0,20264.551,9818.09,15879.215,5333.103,11811.343,10767.322,12334.761,0.0,5225.594,5775.169,15947.839,18097.925
['1+603'],0.0,34087.053,16312.93,41790.443,0.0,0.0,0.0,0.0,0.0,0.0,11414.833,0.0,0.0,0.0,9362.813,42913.658,0.0,26398.501,54070.745,0.0,0.0,8744.806,0.0,0.0,0.0,0.0
['1+603'],0.0,34087.053,16312.93,41790.443,0.0,0.0,0.0,0.0,0.0,0.0,11414.833,0.0,0.0,0.0,9362.813,42913.658,0.0,26398.501,54070.745,0.0,0.0,8744.806,0.0,0.0,0.0,0.0
['1+604'],117597.679,56940.859,9811.749,51793.206,61960.201,77080.86,0.0,76331.934,75374.514,150168.513,39052.67,15374.155,66089.653,0.0,24914.488,63222.625,14356.868,42187.178,63041.824,13519.276,8068.878,0.0,5667.636,3842.32,73277.533,54295.159
['1+604'],117597.679,56940.859,9811.749,51793.206,61960.201,77080.86,0.0,76331.934,75374.514,150168.513,39052.67,15374.155,66089.653,0.0,24914.488,63222.625,14356.868,42187.178,63041.824,13519.276,8068.878,0.0,5667.636,3842.32,73277.533,54295.159
['1+605'],0.0,0.0,0.0,0.0,9887.792,23311.631,0.0,30601.515,26791.928,27750.545,4003.846,0.0,11839.919,0.0,0.0,6572.198,0.0,6462.306,0.0,0.0,0.0,0.0,6867.503,0.0,0.0,0.0
['1+605'],0.0,0.0,0.0,0.0,9887.792,23311.631,0.0,30601.515,26791.928,27750.545,4003.846,0.0,11839.919,0.0,0.0,6572.198,0.0,6462.306,0.0,0.0,0.0,0.0,6867.503,0.0,0.0,0.0
['1+606'],210553.207,60194.351,46362.775,95764.674,355207.269,431659.119,7732.007,147119.69,300909.871,248856.533,214599.059,38311.556,328801.904,18151.526,58417.891,228626.095,156936.767,213684.055,101147.67,177757.267,269253.281,54607.158,51329.291,51884.38,295954.513,1272360.18
['1+606'],210553.207,60194.351,46362.775,95764.674,355207.269,431659.119,7732.007,147119.69,300909.871,248856.533,214599.059,38311.556,328801.904,18151.526,58417.891,228626.095,156936.767,213684.055,101147.67,177757.267,269253.281,54607.158,51329.291,51884.38,295954.513,1272360.18
['1+607'],626431.484,520295.479,1015012.45,714360.187,522768.766,293350.862,0.0,685241.872,927607.858,605797.782,657132.292,635328.077,862324.564,245022.264,505586.964,489220.772,765323.973,651526.191,851172.995,907977.654,326767.02,636784.802,311939.449,324304.213,742656.688,917844.816
['1+607'],626431.484,520295.479,1015012.45,714360.187,522768.766,293350.862,0.0,685241.872,927607.858,605797.782,657132.292,635328.077,862324.564,245022.264,505586.964,489220.772,765323.973,651526.191,851172.995,907977.654,326767.02,636784.802,311939.449,324304.213,742656.688,917844.816
['1+608'],536285.086,325962.792,451939.93,310058.183,774971.632,730902.433,0.0,471657.767,826010.058,588726.759,252430.985,366820.643,476024.391,14375.432,470724.941,324236.038,575977.219,273223.969,408461.537,655543.63,683411.357,329939.486,256203.32,292654.605,533305.844,612711.166
['1+608'],536285.086,325962.792,451939.93,310058.183,774971.632,730902.433,0.0,471657.767,826010.058,588726.759,252430.985,366820.643,476024.391,14375.432,470724.941,324236.038,575977.219,273223.969,408461.537,655543.63,683411.357,329939.486,256203.32,292654.605,533305.844,612711.166
['1+609'],154518.14,132133.099,118077.677,128909.456,164989.27,188559.747,0.0,243245.589,177863.924,171723.04,108599.959,163164.5,252528.884,0.0,104765.023,93597.306,216422.952,143182.852,59036.263,167230.63,206281.112,74209.481,130045.976,152387.434,198635.052,231599.119
['1+609'],154518.14,132133.099,118077.677,128909.456,164989.27,188559.747,0.0,243245.589,177863.924,171723.04,108599.959,163164.5,252528.884,0.0,104765.023,93597.306,216422.952,143182.852,59036.263,167230.63,206281.112,74209.481,130045.976,152387.434,198635.052,231599.119
['1+610'],229732.453,66639.569,84951.244,72898.015,89737.792,118363.164,0.0,117040.17,144455.654,251104.658,57977.089,33708.337,153808.241,0.0,45885.932,11330.368,93272.759,70706.538,55136.737,70633.284,25672.39,19882.034,0.0,30260.481,124886.286,101675.422
['1+610'],229732.453,66639.569,84951.244,72898.015,89737.792,118363.164,0.0,117040.17,144455.654,251104.658,57977.089,33708.337,153808.241,0.0,45885.932,11330.368,93272.759,70706.538,55136.737,70633.284,25672.39,19882.034,0.0,30260.481,124886.286,101675.422
['1+611'],1141679.68,207719.804,118556.854,181593.164,246016.721,625350.745,151743.789,185385.88,226816.897,231588.894,213481.964,84717.887,195767.666,0.0,135329.647,62295.891,1137267.82,168360.862,85012.656,1213940.49,941997.224,93961.95,195154.97,209740.407,186924.261,191655.975
['1+611'],1141679.68,207719.804,118556.854,181593.164,246016.721,625350.745,151743.789,185385.88,226816.897,231588.894,213481.964,84717.887,195767.666,0.0,135329.647,62295.891,1137267.82,168360.862,85012.656,1213940.49,941997.224,93961.95,195154.97,209740.407,186924.261,191655.975
['1+612'],0.0,40495.829,0.0,0.0,32892.656,27590.04,12339.221,28902.315,47973.306,41956.928,15048.081,10195.084,0.0,0.0,0.0,0.0,16641.527,25767.379,0.0,31850.119,26942.487,0.0,20066.887,20204.449,11919.311,44157.757
['1+612'],0.0,40495.829,0.0,0.0,32892.656,27590.04,12339.221,28902.315,47973.306,41956.928,15048.081,10195.084,0.0,0.0,0.0,0.0,16641.527,25767.379,0.0,31850.119,26942.487,0.0,20066.887,20204.449,11919.311,44157.757
['1+613'],5225.053,4199.775,6976.292,0.0,6236.631,4290.786,0.0,4843.734,6004.531,6338.007,0.0,0.0,0.0,0.0,5231.411,0.0,0.0,0.0,6214.005,10870.039,7594.522,3395.315,0.0,0.0,0.0,7144.691
['1+613'],5225.053,4199.775,6976.292,0.0,6236.631,4290.786,0.0,4843.734,6004.531,6338.007,0.0,0.0,0.0,0.0,5231.411,0.0,0.0,0.0,6214.005,10870.039,7594.522,3395.315,0.0,0.0,0.0,7144.691
['1+614'],172600.698,178269.014,0.0,74734.484,217855.389,270366.689,0.0,229477.753,253884.984,197784.99,147162.05,0.0,272010.833,0.0,0.0,130350.2,0.0,169359.002,123517.978,0.0,0.0,0.0,0.0,0.0,217965.028,166085.999
['1+614'],172600.698,178269.014,0.0,74734.484,217855.389,270366.689,0.0,229477.753,253884.984,197784.99,147162.05,0.0,272010.833,0.0,0.0,130350.2,0.0,169359.002,123517.978,0.0,0.0,0.0,0.0,0.0,217965.028,166085.999
['1+615'],20198.129,19710.981,18064.111,20737.91,35947.437,55316.959,0.0,22886.308,0.0,44878.383,13038.881,8325.353,56171.857,0.0,15239.356,14754.292,0.0,0.0,19987.272,35902.786,11879.164,9192.951,0.0,0.0,24412.35,4583.654
