,57,31,16,54,51,29,1,7,5,45,69,35,37,49,60,32,9,8,4,36,50,42,47,39,28,17,10,48,62,43,68,58,15,70,40,46,53,13,59,12,55,23,14,41
Label,B,C,B,A,A,A,B,B,C,C,C,C,B,B,A,B,A,A,A,C,C,C,B,C,B,C,B,B,C,A,B,B,A,A,B,C,C,C,A,A,B,B,B,A
['1+484'],0.0,283958.072,207678.316,167792.82,0.0,310833.613,170510.128,305295.134,209753.125,0.0,0.0,371252.022,291329.004,0.0,0.0,332845.466,265510.476,281725.766,214573.17,327638.921,0.0,0.0,379840.798,159329.511,226027.898,241566.888,192519.801,357951.797,0.0,248229.158,0.0,0.0,170571.292,0.0,176695.43,256478.431,138012.602,160718.869,0.0,216636.787,0.0,304576.066,468792.965,183820.918
['1+485'],68446.168,67886.877,106139.222,29985.231,0.0,50360.987,90387.575,109548.623,115655.596,129248.216,72125.637,66473.334,62447.977,75801.07,74721.158,45675.413,125421.961,110605.283,110323.768,92311.096,107629.158,115355.037,70281.51,85805.786,88749.131,118925.677,144695.981,83235.526,78953.808,7995.657,51801.136,75598.595,121285.417,45390.956,62609.293,75024.537,68442.051,118387.489,59222.136,144985.595,94874.143,108937.062,0.0,57361.285
['1+485'],68446.168,67886.877,106139.222,29985.231,0.0,50360.987,90387.575,109548.623,115655.596,129248.216,72125.637,66473.334,62447.977,75801.07,74721.158,45675.413,125421.961,110605.283,110323.768,92311.096,107629.158,115355.037,70281.51,85805.786,88749.131,118925.677,144695.981,83235.526,78953.808,7995.657,51801.136,75598.595,121285.417,45390.956,62609.293,75024.537,68442.051,118387.489,59222.136,144985.595,94874.143,108937.062,0.0,57361.285
['1+486'],443805.48,232860.228,956657.676,208804.945,0.0,282088.12,1838298.57,2401224.02,2250211.88,523073.726,168542.638,208580.101,336019.874,317674.596,275705.272,210453.093,2034580.9,2677258.66,1955358.83,375623.27,321287.879,348005.456,468473.789,220346.691,939819.796,914276.104,2007248.18,393563.599,161161.562,485472.225,266671.337,274673.679,1048352.37,182672.098,306676.422,756804.647,183369.663,1655996.83,253501.115,1921908.55,319524.528,597506.164,43639.17,326699.482
['1+486'],443805.48,232860.228,956657.676,208804.945,0.0,282088.12,1838298.57,2401224.02,2250211.88,523073.726,168542.638,208580.101,336019.874,317674.596,275705.272,210453.093,2034580.9,2677258.66,1955358.83,375623.27,321287.879,348005.456,468473.789,220346.691,939819.796,914276.104,2007248.18,393563.599,161161.562,485472.225,266671.337,274673.679,1048352.37,182672.098,306676.422,756804.647,183369.663,1655996.83,253501.115,1921908.55,319524.528,597506.164,43639.17,326699.482
['1+487'],15622.034,0.0,0.0,0.0,0.0,0.0,15784.686,26400.187,0.0,0.0,0.0,0.0,9430.997,18516.473,0.0,6313.603,41663.228,17683.488,12595.081,0.0,0.0,0.0,16313.949,0.0,9621.109,0.0,41719.274,9599.818,0.0,0.0,0.0,15740.896,0.0,0.0,7783.829,0.0,0.0,0.0,7706.34,41194.234,9881.9,13879.453,0.0,0.0
['1+487'],15622.034,0.0,0.0,0.0,0.0,0.0,15784.686,26400.187,0.0,0.0,0.0,0.0,9430.997,18516.473,0.0,6313.603,41663.228,17683.488,12595.081,0.0,0.0,0.0,16313.949,0.0,9621.109,0.0,41719.274,9599.818,0.0,0.0,0.0,15740.896,0.0,0.0,7783.829,0.0,0.0,0.0,7706.34,41194.234,9881.9,13879.453,0.0,0.0
['1+488'],0.0,140073.916,167516.605,0.0,0.0,86452.941,222830.073,75161.046,132900.646,266067.198,0.0,203275.818,88836.645,242529.3,0.0,140169.92,164503.872,153139.788,177089.406,281720.044,185939.812,129256.999,245381.398,138193.088,181471.298,351449.255,110606.357,0.0,0.0,156517.483,0.0,0.0,244100.562,0.0,120923.23,0.0,0.0,225396.601,0.0,162725.35,139506.538,194632.979,0.0,0.0
['1+488'],0.0,140073.916,167516.605,0.0,0.0,86452.941,222830.073,75161.046,132900.646,266067.198,0.0,203275.818,88836.645,242529.3,0.0,140169.92,164503.872,153139.788,177089.406,281720.044,185939.812,129256.999,245381.398,138193.088,181471.298,351449.255,110606.357,0.0,0.0,156517.483,0.0,0.0,244100.562,0.0,120923.23,0.0,0.0,225396.601,0.0,162725.35,139506.538,194632.979,0.0,0.0
['1+489'],136983.41,68499.007,425691.906,112251.929,0.0,82989.967,492230.032,293639.038,272305.096,262309.502,142868.156,87838.073,145550.952,131228.789,101517.949,138346.522,221783.323,183436.36,262824.019,125152.565,495928.634,102209.959,82300.21,65870.089,182141.427,142954.449,207282.178,98100.935,0.0,386850.688,167389.469,71627.635,160270.955,123580.05,172184.502,372418.862,234127.855,196154.22,249687.981,217035.413,69717.243,218948.444,17962.465,137291.388
['1+489'],136983.41,68499.007,425691.906,112251.929,0.0,82989.967,492230.032,293639.038,272305.096,262309.502,142868.156,87838.073,145550.952,131228.789,101517.949,138346.522,221783.323,183436.36,262824.019,125152.565,495928.634,102209.959,82300.21,65870.089,182141.427,142954.449,207282.178,98100.935,0.0,386850.688,167389.469,71627.635,160270.955,123580.05,172184.502,372418.862,234127.855,196154.22,249687.981,217035.413,69717.243,218948.444,17962.465,137291.388
['1+490'],69595.766,12575.126,0.0,70660.498,0.0,0.0,43191.106,103410.093,0.0,55351.212,0.0,0.0,102149.133,115605.207,51891.899,23477.513,40402.288,74235.443,27206.215,17593.113,54205.733,85111.249,234362.224,16745.395,40542.115,0.0,79133.403,215802.786,0.0,113084.295,153944.118,78772.141,24440.431,116063.066,0.0,0.0,96224.605,0.0,59122.08,72922.964,239312.617,57801.44,0.0,0.0
['1+490'],69595.766,12575.126,0.0,70660.498,0.0,0.0,43191.106,103410.093,0.0,55351.212,0.0,0.0,102149.133,115605.207,51891.899,23477.513,40402.288,74235.443,27206.215,17593.113,54205.733,85111.249,234362.224,16745.395,40542.115,0.0,79133.403,215802.786,0.0,113084.295,153944.118,78772.141,24440.431,116063.066,0.0,0.0,96224.605,0.0,59122.08,72922.964,239312.617,57801.44,0.0,0.0
['1+491'],0.0,80897.556,9657.26,36712.705,0.0,29259.483,0.0,26259.877,23782.468,66858.227,0.0,90640.173,68915.156,108670.04,0.0,51607.382,37494.405,34009.493,21559.141,116839.58,113428.139,108501.32,86084.524,104763.127,0.0,0.0,42805.008,54515.948,0.0,41203.441,0.0,0.0,12128.956,17285.41,107540.973,79509.677,76138.239,70834.116,0.0,68061.189,121787.688,49916.746,0.0,86326.328
['1+491'],0.0,80897.556,9657.26,36712.705,0.0,29259.483,0.0,26259.877,23782.468,66858.227,0.0,90640.173,68915.156,108670.04,0.0,51607.382,37494.405,34009.493,21559.141,116839.58,113428.139,108501.32,86084.524,104763.127,0.0,0.0,42805.008,54515.948,0.0,41203.441,0.0,0.0,12128.956,17285.41,107540.973,79509.677,76138.239,70834.116,0.0,68061.189,121787.688,49916.746,0.0,86326.328
['1+492'],193658.913,0.0,512526.93,237427.104,0.0,293843.168,302550.077,284175.475,0.0,0.0,0.0,0.0,356165.208,516314.498,179788.079,357329.653,288071.756,213052.419,312965.736,0.0,0.0,9211.292,441108.064,0.0,245683.696,0.0,329449.013,356932.664,0.0,396228.172,115371.121,150885.469,658210.028,143663.317,369922.688,0.0,0.0,0.0,140841.568,314905.389,408703.82,354086.397,0.0,353188.471
['1+492'],193658.913,0.0,512526.93,237427.104,0.0,293843.168,302550.077,284175.475,0.0,0.0,0.0,0.0,356165.208,516314.498,179788.079,357329.653,288071.756,213052.419,312965.736,0.0,0.0,9211.292,441108.064,0.0,245683.696,0.0,329449.013,356932.664,0.0,396228.172,115371.121,150885.469,658210.028,143663.317,369922.688,0.0,0.0,0.0,140841.568,314905.389,408703.82,354086.397,0.0,353188.471
['1+493'],16175.387,0.0,10244.792,0.0,0.0,7813.083,17783.626,40967.465,5100.77,10423.833,0.0,0.0,33075.831,15669.71,79092.402,9172.56,50633.387,34142.491,35958.997,9340.662,7840.128,4841.031,7097.29,6508.106,25086.454,6528.076,36244.739,21397.932,0.0,31511.455,48817.044,17913.567,20971.292,0.0,18003.143,5124.974,0.0,10744.87,21099.202,48072.605,64480.945,30667.386,0.0,23419.678
['1+493'],16175.387,0.0,10244.792,0.0,0.0,7813.083,17783.626,40967.465,5100.77,10423.833,0.0,0.0,33075.831,15669.71,79092.402,9172.56,50633.387,34142.491,35958.997,9340.662,7840.128,4841.031,7097.29,6508.106,25086.454,6528.076,36244.739,21397.932,0.0,31511.455,48817.044,17913.567,20971.292,0.0,18003.143,5124.974,0.0,10744.87,21099.202,48072.605,64480.945,30667.386,0.0,23419.678
['1+494'],138657.109,0.0,0.0,119484.055,2522.592,72282.626,0.0,0.0,2664.84,0.0,0.0,0.0,133141.936,223075.256,120553.949,168385.923,0.0,0.0,0.0,0.0,192134.303,0.0,253878.148,0.0,185735.371,0.0,0.0,179122.635,0.0,186910.102,266677.5,196969.59,0.0,190420.968,146567.397,0.0,0.0,0.0,105349.089,0.0,174285.902,0.0,0.0,115651.099
['1+494'],138657.109,0.0,0.0,119484.055,2522.592,72282.626,0.0,0.0,2664.84,0.0,0.0,0.0,133141.936,223075.256,120553.949,168385.923,0.0,0.0,0.0,0.0,192134.303,0.0,253878.148,0.0,185735.371,0.0,0.0,179122.635,0.0,186910.102,266677.5,196969.59,0.0,190420.968,146567.397,0.0,0.0,0.0,105349.089,0.0,174285.902,0.0,0.0,115651.099
['1+495'],418671.458,70020.277,587470.488,251776.263,0.0,230783.726,1446834.05,934081.422,343225.94,109070.962,40246.511,46197.029,412975.208,603932.03,379453.84,721409.825,586890.169,485231.425,666074.819,59418.479,44725.251,84227.9,673990.944,80463.672,628031.074,76160.123,784697.674,384949.677,32017.562,766342.703,618188.327,514776.98,455241.825,396003.327,426143.219,64351.877,59000.843,372358.833,242253.998,571277.269,431994.35,546142.758,0.0,411786.562
['1+495'],418671.458,70020.277,587470.488,251776.263,0.0,230783.726,1446834.05,934081.422,343225.94,109070.962,40246.511,46197.029,412975.208,603932.03,379453.84,721409.825,586890.169,485231.425,666074.819,59418.479,44725.251,84227.9,673990.944,80463.672,628031.074,76160.123,784697.674,384949.677,32017.562,766342.703,618188.327,514776.98,455241.825,396003.327,426143.219,64351.877,59000.843,372358.833,242253.998,571277.269,431994.35,546142.758,0.0,411786.562
['1+496'],76159.093,11010.094,0.0,26741.909,0.0,16537.775,0.0,0.0,0.0,20231.344,7957.144,12513.633,34601.505,27638.075,8792.702,16659.988,0.0,0.0,0.0,12351.05,21744.19,17272.142,32607.871,20442.755,63280.983,0.0,7789.423,20101.542,3054.013,4866.233,7199.605,0.0,8664.081,16553.8,22780.42,12340.937,27630.136,0.0,5817.241,0.0,37765.135,8926.896,0.0,0.0
['1+496'],76159.093,11010.094,0.0,26741.909,0.0,16537.775,0.0,0.0,0.0,20231.344,7957.144,12513.633,34601.505,27638.075,8792.702,16659.988,0.0,0.0,0.0,12351.05,21744.19,17272.142,32607.871,20442.755,63280.983,0.0,7789.423,20101.542,3054.013,4866.233,7199.605,0.0,8664.081,16553.8,22780.42,12340.937,27630.136,0.0,5817.241,0.0,37765.135,8926.896,0.0,0.0
['1+497'],18993.885,0.0,0.0,0.0,62.401,0.0,0.0,0.0,0.0,0.0,17561.799,0.0,0.0,73034.106,22220.502,0.0,0.0,0.0,0.0,0.0,60309.956,0.0,0.0,0.0,0.0,0.0,0.0,65298.11,28479.051,38755.851,32681.146,27087.034,0.0,32992.722,0.0,0.0,60047.378,0.0,22182.036,0.0,88123.57,0.0,0.0,0.0
['1+497'],18993.885,0.0,0.0,0.0,62.401,0.0,0.0,0.0,0.0,0.0,17561.799,0.0,0.0,73034.106,22220.502,0.0,0.0,0.0,0.0,0.0,60309.956,0.0,0.0,0.0,0.0,0.0,0.0,65298.11,28479.051,38755.851,32681.146,27087.034,0.0,32992.722,0.0,0.0,60047.378,0.0,22182.036,0.0,88123.57,0.0,0.0,0.0
['1+498'],0.0,192642.627,16128.549,76701.833,19441.567,0.0,8798.487,30794.782,90964.166,0.0,72402.142,251879.72,56900.834,0.0,15667.871,0.0,43693.259,40547.609,11276.853,337738.42,401006.691,209478.429,0.0,325669.0,65320.533,0.0,45526.398,0.0,48657.091,38326.356,30287.138,7990.802,0.0,38068.776,77408.47,306491.257,374231.227,230309.084,12657.016,51118.726,0.0,0.0,0.0,82204.962
['1+498'],0.0,192642.627,16128.549,76701.833,19441.567,0.0,8798.487,30794.782,90964.166,0.0,72402.142,251879.72,56900.834,0.0,15667.871,0.0,43693.259,40547.609,11276.853,337738.42,401006.691,209478.429,0.0,325669.0,65320.533,0.0,45526.398,0.0,48657.091,38326.356,30287.138,7990.802,0.0,38068.776,77408.47,306491.257,374231.227,230309.084,12657.016,51118.726,0.0,0.0,0.0,82204.962
['1+499'],113540.272,20892.22,79082.84,136554.227,0.0,157617.397,110672.457,143924.16,20306.469,45142.445,21717.049,20312.877,193681.081,0.0,119042.488,96615.432,231717.112,165015.44,97438.946,41232.141,41150.715,34217.936,420267.123,20864.19,100193.543,10294.035,244791.419,317621.582,18297.486,141068.157,160247.341,113959.768,52755.644,157889.213,248394.546,44720.958,23940.64,37215.481,115177.126,284079.996,381561.688,0.0,0.0,214195.16
['1+499'],113540.272,20892.22,79082.84,136554.227,0.0,157617.397,110672.457,143924.16,20306.469,45142.445,21717.049,20312.877,193681.081,0.0,119042.488,96615.432,231717.112,165015.44,97438.946,41232.141,41150.715,34217.936,420267.123,20864.19,100193.543,10294.035,244791.419,317621.582,18297.486,141068.157,160247.341,113959.768,52755.644,157889.213,248394.546,44720.958,23940.64,37215.481,115177.126,284079.996,381561.688,0.0,0.0,214195.16
['1+500'],72186.703,101265.301,0.0,0.0,0.0,713114.876,0.0,0.0,116798.407,253368.781,0.0,132832.174,0.0,1308248.58,0.0,57390.302,0.0,0.0,0.0,0.0,296779.52,108652.158,0.0,226737.791,866396.494,130577.072,0.0,0.0,30442.813,410575.889,504347.038,0.0,95683.587,0.0,56741.493,318431.937,0.0,0.0,557420.235,0.0,412943.927,822552.668,0.0,839577.173
['1+500'],72186.703,101265.301,0.0,0.0,0.0,713114.876,0.0,0.0,116798.407,253368.781,0.0,132832.174,0.0,1308248.58,0.0,57390.302,0.0,0.0,0.0,0.0,296779.52,108652.158,0.0,226737.791,866396.494,130577.072,0.0,0.0,30442.813,410575.889,504347.038,0.0,95683.587,0.0,56741.493,318431.937,0.0,0.0,557420.235,0.0,412943.927,822552.668,0.0,839577.173
['1+501'],0.0,0.0,41630.38,0.0,0.0,0.0,38593.639,47673.718,27106.684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54105.363,36700.18,30233.764,0.0,0.0,0.0,0.0,0.0,221.459,46410.319,50665.6,0.0,0.0,0.0,0.0,0.0,41347.992,0.0,0.0,0.0,0.0,44834.707,0.0,47847.35,0.0,40644.076,451.614,0.0
['1+501'],0.0,0.0,41630.38,0.0,0.0,0.0,38593.639,47673.718,27106.684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54105.363,36700.18,30233.764,0.0,0.0,0.0,0.0,0.0,221.459,46410.319,50665.6,0.0,0.0,0.0,0.0,0.0,41347.992,0.0,0.0,0.0,0.0,44834.707,0.0,47847.35,0.0,40644.076,451.614,0.0
['1+502'],0.0,0.0,0.0,0.0,0.0,0.0,4430.43,1640.516,0.0,0.0,0.0,0.0,1131.713,14717.192,5421.896,131.572,1041.275,0.0,541.835,0.0,0.147,897.119,24.016,0.0,165.849,0.0,514.497,0.0,0.0,316.446,0.0,0.0,0.0,313.406,278.342,3645.368,0.0,0.0,3542.42,0.0,7396.169,69.504,0.0,4312.712
['1+502'],0.0,0.0,0.0,0.0,0.0,0.0,4430.43,1640.516,0.0,0.0,0.0,0.0,1131.713,14717.192,5421.896,131.572,1041.275,0.0,541.835,0.0,0.147,897.119,24.016,0.0,165.849,0.0,514.497,0.0,0.0,316.446,0.0,0.0,0.0,313.406,278.342,3645.368,0.0,0.0,3542.42,0.0,7396.169,69.504,0.0,4312.712
['1+503'],0.0,29446.022,53089.378,0.0,0.0,16209.336,30317.753,41346.697,27432.917,82753.947,0.0,26699.624,29718.354,77646.231,0.0,29589.425,58590.437,40250.19,30188.764,23625.687,44632.22,55443.629,0.0,42356.595,63692.986,31354.213,44997.698,44415.056,0.0,52595.351,36856.633,0.0,30959.93,0.0,18473.641,43027.983,19751.2,19779.345,0.0,47489.354,17398.962,56124.281,0.0,51636.124
['1+503'],0.0,29446.022,53089.378,0.0,0.0,16209.336,30317.753,41346.697,27432.917,82753.947,0.0,26699.624,29718.354,77646.231,0.0,29589.425,58590.437,40250.19,30188.764,23625.687,44632.22,55443.629,0.0,42356.595,63692.986,31354.213,44997.698,44415.056,0.0,52595.351,36856.633,0.0,30959.93,0.0,18473.641,43027.983,19751.2,19779.345,0.0,47489.354,17398.962,56124.281,0.0,51636.124
['1+504'],1389995.85,0.0,0.0,949501.128,0.0,0.0,0.0,0.0,0.0,2296324.86,853947.529,600657.684,698013.229,2182340.27,1527584.93,994236.562,0.0,0.0,0.0,876881.407,2029044.66,0.0,2210376.71,529636.779,0.0,0.0,0.0,2394346.03,1262356.32,2103692.39,818743.952,1213825.47,0.0,1230808.76,0.0,1649118.93,0.0,0.0,1407852.78,0.0,1640331.09,0.0,0.0,557006.395
['1+504'],1389995.85,0.0,0.0,949501.128,0.0,0.0,0.0,0.0,0.0,2296324.86,853947.529,600657.684,698013.229,2182340.27,1527584.93,994236.562,0.0,0.0,0.0,876881.407,2029044.66,0.0,2210376.71,529636.779,0.0,0.0,0.0,2394346.03,1262356.32,2103692.39,818743.952,1213825.47,0.0,1230808.76,0.0,1649118.93,0.0,0.0,1407852.78,0.0,1640331.09,0.0,0.0,557006.395
['1+505'],123525.737,20316.122,0.0,158580.324,0.0,0.0,90920.92,80029.818,0.0,13832.87,52501.568,26736.114,73758.798,78373.605,126964.17,63493.364,109448.791,18082.092,107796.787,32980.623,8878.883,0.0,0.0,10688.602,105964.32,15832.835,134300.635,81181.262,13761.577,60036.612,103152.919,95807.812,30721.172,108083.594,105672.786,0.0,0.0,87442.464,77938.959,97888.996,0.0,152777.766,0.0,119365.74
['1+505'],123525.737,20316.122,0.0,158580.324,0.0,0.0,90920.92,80029.818,0.0,13832.87,52501.568,26736.114,73758.798,78373.605,126964.17,63493.364,109448.791,18082.092,107796.787,32980.623,8878.883,0.0,0.0,10688.602,105964.32,15832.835,134300.635,81181.262,13761.577,60036.612,103152.919,95807.812,30721.172,108083.594,105672.786,0.0,0.0,87442.464,77938.959,97888.996,0.0,152777.766,0.0,119365.74
['1+506'],69436.92,77132.682,29892.814,111481.926,0.0,58070.194,102355.883,98440.24,61682.52,0.0,91270.053,74358.652,84742.42,147470.232,66736.055,70491.843,107794.906,76330.075,89720.753,98885.314,183218.75,140273.891,128542.316,83885.745,142427.134,102500.561,115939.6,111973.083,66406.823,106894.154,85017.372,59789.544,33353.591,92032.684,88724.581,108332.716,156107.043,89588.249,61030.714,117988.926,132594.625,182589.072,0.0,95300.872
['1+506'],69436.92,77132.682,29892.814,111481.926,0.0,58070.194,102355.883,98440.24,61682.52,0.0,91270.053,74358.652,84742.42,147470.232,66736.055,70491.843,107794.906,76330.075,89720.753,98885.314,183218.75,140273.891,128542.316,83885.745,142427.134,102500.561,115939.6,111973.083,66406.823,106894.154,85017.372,59789.544,33353.591,92032.684,88724.581,108332.716,156107.043,89588.249,61030.714,117988.926,132594.625,182589.072,0.0,95300.872
['1+507'],1396130.63,1540692.03,1657763.83,0.0,0.0,1409146.59,2219627.38,1971384.92,2649234.73,2292888.43,1772508.56,1501705.25,1370992.31,2212154.13,1495377.68,1299720.36,2518841.08,2208413.43,2162424.73,1559298.84,1822205.21,1940842.95,2063496.12,1505324.48,2249286.84,2488279.6,2080976.22,1939221.79,1566164.34,1686740.12,1435990.51,1296473.14,2026254.37,1341996.93,1581720.4,0.0,2093285.46,2346327.93,1574467.85,0.0,2100304.24,2201153.1,0.0,1405371.38
['1+507'],1396130.63,1540692.03,1657763.83,0.0,0.0,1409146.59,2219627.38,1971384.92,2649234.73,2292888.43,1772508.56,1501705.25,1370992.31,2212154.13,1495377.68,1299720.36,2518841.08,2208413.43,2162424.73,1559298.84,1822205.21,1940842.95,2063496.12,1505324.48,2249286.84,2488279.6,2080976.22,1939221.79,1566164.34,1686740.12,1435990.51,1296473.14,2026254.37,1341996.93,1581720.4,0.0,2093285.46,2346327.93,1574467.85,0.0,2100304.24,2201153.1,0.0,1405371.38
['1+508'],10167.795,16073.056,13661.435,28348.672,0.0,0.0,36527.292,41476.002,19458.855,47151.822,16106.884,17110.24,0.0,67267.248,16976.302,38602.863,39805.11,77158.861,11576.851,19179.879,61245.262,11149.083,64498.459,18019.367,27315.185,24832.423,46511.43,59412.825,15075.263,0.0,40160.43,15766.267,10908.329,38293.173,30776.875,40496.575,20865.085,17151.31,6717.732,67493.869,80560.961,41561.649,0.0,39675.721
['1+508'],10167.795,16073.056,13661.435,28348.672,0.0,0.0,36527.292,41476.002,19458.855,47151.822,16106.884,17110.24,0.0,67267.248,16976.302,38602.863,39805.11,77158.861,11576.851,19179.879,61245.262,11149.083,64498.459,18019.367,27315.185,24832.423,46511.43,59412.825,15075.263,0.0,40160.43,15766.267,10908.329,38293.173,30776.875,40496.575,20865.085,17151.31,6717.732,67493.869,80560.961,41561.649,0.0,39675.721
['1+509'],15961.649,0.0,65839.2,0.0,0.0,12692.519,56887.734,92129.704,14073.973,12471.685,0.0,0.0,39373.241,0.0,44690.904,15809.08,80514.837,76718.772,36161.393,0.0,0.0,0.0,0.0,0.0,21803.303,0.0,85594.073,0.0,0.0,0.0,0.0,18712.888,123349.336,0.0,61884.995,0.0,0.0,41844.158,12695.346,88968.4,224848.413,36507.809,0.0,93815.688
['1+509'],15961.649,0.0,65839.2,0.0,0.0,12692.519,56887.734,92129.704,14073.973,12471.685,0.0,0.0,39373.241,0.0,44690.904,15809.08,80514.837,76718.772,36161.393,0.0,0.0,0.0,0.0,0.0,21803.303,0.0,85594.073,0.0,0.0,0.0,0.0,18712.888,123349.336,0.0,61884.995,0.0,0.0,41844.158,12695.346,88968.4,224848.413,36507.809,0.0,93815.688
['1+510'],0.0,0.0,1290795.72,0.0,0.0,736761.833,1257242.76,1101781.83,1038289.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1005423.07,397533.795,1265459.12,0.0,0.0,0.0,0.0,0.0,1254111.53,1316623.67,1156350.67,0.0,577231.884,0.0,0.0,0.0,1320970.21,0.0,180.224,284473.897,0.0,613030.991,0.0,1233520.89,0.0,1220504.94,260608.286,0.0
['1+510'],0.0,0.0,1290795.72,0.0,0.0,736761.833,1257242.76,1101781.83,1038289.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1005423.07,397533.795,1265459.12,0.0,0.0,0.0,0.0,0.0,1254111.53,1316623.67,1156350.67,0.0,577231.884,0.0,0.0,0.0,1320970.21,0.0,180.224,284473.897,0.0,613030.991,0.0,1233520.89,0.0,1220504.94,260608.286,0.0
['1+511'],1188762.9,48265.22,1513357.74,1744004.68,78875.829,1348985.7,1786979.29,1660987.81,55616.007,189509.975,53081.605,39195.887,1322562.84,2614069.27,1515651.22,1125094.21,1994883.71,1606131.97,1471692.31,136086.345,28787.084,84580.995,0.0,49282.38,1441468.87,65365.134,1856153.33,2200948.67,29615.219,1729273.94,1498286.66,1378767.77,1431317.83,1530330.69,1427501.68,84769.859,0.0,21989.034,1604306.23,2370826.03,2599147.54,1508293.97,69371.614,1474744.77
['1+511'],1188762.9,48265.22,1513357.74,1744004.68,78875.829,1348985.7,1786979.29,1660987.81,55616.007,189509.975,53081.605,39195.887,1322562.84,2614069.27,1515651.22,1125094.21,1994883.71,1606131.97,1471692.31,136086.345,28787.084,84580.995,0.0,49282.38,1441468.87,65365.134,1856153.33,2200948.67,29615.219,1729273.94,1498286.66,1378767.77,1431317.83,1530330.69,1427501.68,84769.859,0.0,21989.034,1604306.23,2370826.03,2599147.54,1508293.97,69371.614,1474744.77
