,23,32,70,54,15,3,43,69,62,44,60,6,36,35,25,61,7,27,51,18,31,34,29,10,41,46,40,17,52,11,39,57,5,20,65,4,50,2,13,59,47,8,14,56,1,58,67,28,48
Label,B,B,A,A,A,C,A,C,C,C,A,A,C,C,B,B,B,A,A,B,C,C,A,B,A,C,B,C,C,B,C,B,C,C,B,A,C,B,C,A,B,A,B,A,B,B,B,B,B
['1+868'],30251.055,27318.557,23065.09,87630.912,12912.505,0.0,36100.355,0.0,0.0,5567.196,18855.729,0.0,6549.562,12275.668,26282.016,21350.458,0.0,25827.16,0.0,10931.05,0.0,7299.118,21293.525,22469.839,44304.178,0.0,45569.259,8733.495,17441.771,0.0,10499.565,0.0,0.0,9598.137,41568.965,0.0,8476.508,8526.354,0.0,21144.725,73713.34,9861.547,0.0,0.0,0.0,21730.93,26091.786,16144.232,51450.41
['1+869'],5724.062,40540.768,25306.359,0.0,8429.002,0.0,31938.39,0.0,0.0,0.0,12511.872,19394.607,0.0,0.0,0.0,30892.946,0.0,0.0,15936.704,0.0,0.0,0.0,3668.174,36391.722,15395.535,0.0,13686.498,0.0,0.0,43817.989,0.0,0.0,0.0,0.0,18593.399,14536.012,0.0,28904.871,0.0,9948.361,21138.542,6382.933,0.0,0.0,82516.541,0.0,16409.218,21716.327,19814.017
['1+869'],5724.062,40540.768,25306.359,0.0,8429.002,0.0,31938.39,0.0,0.0,0.0,12511.872,19394.607,0.0,0.0,0.0,30892.946,0.0,0.0,15936.704,0.0,0.0,0.0,3668.174,36391.722,15395.535,0.0,13686.498,0.0,0.0,43817.989,0.0,0.0,0.0,0.0,18593.399,14536.012,0.0,28904.871,0.0,9948.361,21138.542,6382.933,0.0,0.0,82516.541,0.0,16409.218,21716.327,19814.017
['1+870'],5596.654,0.0,0.0,0.0,6428.172,10209.309,0.0,3996.14,3743.374,0.0,3919.806,9236.098,0.0,0.0,4351.67,3972.336,0.0,11558.086,0.0,0.0,0.0,0.0,0.0,12893.814,0.0,0.0,0.0,0.0,3889.554,13539.666,0.0,3753.613,8299.818,0.0,0.0,0.0,0.0,15052.876,0.0,4429.479,0.0,0.0,0.0,0.0,8195.33,8436.904,4243.514,5543.008,0.0
['1+870'],5596.654,0.0,0.0,0.0,6428.172,10209.309,0.0,3996.14,3743.374,0.0,3919.806,9236.098,0.0,0.0,4351.67,3972.336,0.0,11558.086,0.0,0.0,0.0,0.0,0.0,12893.814,0.0,0.0,0.0,0.0,3889.554,13539.666,0.0,3753.613,8299.818,0.0,0.0,0.0,0.0,15052.876,0.0,4429.479,0.0,0.0,0.0,0.0,8195.33,8436.904,4243.514,5543.008,0.0
['1+871'],13258.282,0.0,5122.316,0.0,7221.97,3534.605,15677.133,4213.17,2646.795,17546.592,11437.42,3761.246,0.0,0.0,10490.838,9456.234,6108.73,0.0,0.0,10881.82,0.0,0.0,0.0,6909.368,4814.877,0.0,0.0,0.0,11210.771,6783.057,0.0,5961.857,10735.015,11309.868,6991.045,9920.328,7419.297,4200.89,5938.593,13389.129,0.0,6126.515,0.0,0.0,4523.751,17042.823,0.0,0.0,0.0
['1+871'],13258.282,0.0,5122.316,0.0,7221.97,3534.605,15677.133,4213.17,2646.795,17546.592,11437.42,3761.246,0.0,0.0,10490.838,9456.234,6108.73,0.0,0.0,10881.82,0.0,0.0,0.0,6909.368,4814.877,0.0,0.0,0.0,11210.771,6783.057,0.0,5961.857,10735.015,11309.868,6991.045,9920.328,7419.297,4200.89,5938.593,13389.129,0.0,6126.515,0.0,0.0,4523.751,17042.823,0.0,0.0,0.0
['1+872'],3639875.2,2303687.03,777746.736,0.0,2453709.79,3649784.44,2174799.33,1081498.52,1576078.56,2524544.92,976625.439,3353560.94,1457368.24,2655005.66,3261077.69,905632.526,2728089.79,7028275.44,3091535.28,2530361.4,1788880.19,1513325.44,1999895.82,2782245.26,2212940.73,3923233.89,913078.665,3441300.94,1416581.78,2223152.63,1363373.02,1419249.0,3563963.15,2890464.57,844965.987,2581629.99,3103202.87,2269092.1,4255938.67,807084.943,1768649.87,2642696.35,5150309.07,0.0,2582393.72,1029919.15,1225406.67,4089697.51,2562927.98
['1+872'],3639875.2,2303687.03,777746.736,0.0,2453709.79,3649784.44,2174799.33,1081498.52,1576078.56,2524544.92,976625.439,3353560.94,1457368.24,2655005.66,3261077.69,905632.526,2728089.79,7028275.44,3091535.28,2530361.4,1788880.19,1513325.44,1999895.82,2782245.26,2212940.73,3923233.89,913078.665,3441300.94,1416581.78,2223152.63,1363373.02,1419249.0,3563963.15,2890464.57,844965.987,2581629.99,3103202.87,2269092.1,4255938.67,807084.943,1768649.87,2642696.35,5150309.07,0.0,2582393.72,1029919.15,1225406.67,4089697.51,2562927.98
['1+873'],163218.692,774896.67,0.0,0.0,0.0,2652.555,0.0,0.0,0.0,22602.391,0.0,136646.923,0.0,50647.249,0.0,0.0,239352.902,238642.057,0.0,31587.156,47200.639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6032.87,116647.525,0.0,151601.393,0.0,188026.337,53543.726,0.0,0.0,130210.988,0.0,0.0,41856.925,0.0,0.0,0.0,0.0
['1+873'],163218.692,774896.67,0.0,0.0,0.0,2652.555,0.0,0.0,0.0,22602.391,0.0,136646.923,0.0,50647.249,0.0,0.0,239352.902,238642.057,0.0,31587.156,47200.639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6032.87,116647.525,0.0,151601.393,0.0,188026.337,53543.726,0.0,0.0,130210.988,0.0,0.0,41856.925,0.0,0.0,0.0,0.0
['1+874'],1285157.44,547210.913,4110428.53,691477.431,376294.448,1720262.3,2007208.86,146543.57,3780896.3,827369.894,2557582.34,0.0,901892.365,680622.236,0.0,1979505.28,2694943.22,0.0,86891.034,1009974.84,789309.362,80608.598,766360.61,1568022.43,778052.023,0.0,0.0,720039.506,4701142.78,0.0,2271585.11,1934812.63,0.0,0.0,1419819.1,1314466.97,0.0,0.0,0.0,2607670.93,971883.917,0.0,0.0,0.0,1805491.12,2035772.69,591885.705,1861273.57,1523696.96
['1+874'],1285157.44,547210.913,4110428.53,691477.431,376294.448,1720262.3,2007208.86,146543.57,3780896.3,827369.894,2557582.34,0.0,901892.365,680622.236,0.0,1979505.28,2694943.22,0.0,86891.034,1009974.84,789309.362,80608.598,766360.61,1568022.43,778052.023,0.0,0.0,720039.506,4701142.78,0.0,2271585.11,1934812.63,0.0,0.0,1419819.1,1314466.97,0.0,0.0,0.0,2607670.93,971883.917,0.0,0.0,0.0,1805491.12,2035772.69,591885.705,1861273.57,1523696.96
['1+875'],1575435.13,2942712.04,0.0,3484191.89,0.0,0.0,6386377.92,0.0,2578341.51,1338521.19,89150.696,0.0,0.0,0.0,8366758.95,3353549.69,0.0,8895809.15,42612.284,0.0,2315673.42,2640338.96,0.0,0.0,356258.401,1641782.48,3321640.4,0.0,892260.302,0.0,0.0,0.0,0.0,303370.231,0.0,1504035.73,1164649.39,0.0,0.0,0.0,3162642.41,0.0,0.0,4051117.63,0.0,8373491.83,0.0,0.0,10109496.3
['1+875'],1575435.13,2942712.04,0.0,3484191.89,0.0,0.0,6386377.92,0.0,2578341.51,1338521.19,89150.696,0.0,0.0,0.0,8366758.95,3353549.69,0.0,8895809.15,42612.284,0.0,2315673.42,2640338.96,0.0,0.0,356258.401,1641782.48,3321640.4,0.0,892260.302,0.0,0.0,0.0,0.0,303370.231,0.0,1504035.73,1164649.39,0.0,0.0,0.0,3162642.41,0.0,0.0,4051117.63,0.0,8373491.83,0.0,0.0,10109496.3
['1+876'],0.0,0.0,7303.269,14684.071,6075.666,0.0,8248.638,0.0,0.0,0.0,6234.524,0.0,0.0,0.0,8807.811,3950.042,9623.415,7031.837,0.0,9131.685,0.0,0.0,6333.692,11934.46,0.0,0.0,0.0,0.0,0.0,11787.828,0.0,6643.047,0.0,0.0,6508.372,0.0,0.0,12433.936,0.0,6935.758,9476.336,6807.793,0.0,0.0,0.0,6905.956,4990.444,7710.038,0.0
['1+876'],0.0,0.0,7303.269,14684.071,6075.666,0.0,8248.638,0.0,0.0,0.0,6234.524,0.0,0.0,0.0,8807.811,3950.042,9623.415,7031.837,0.0,9131.685,0.0,0.0,6333.692,11934.46,0.0,0.0,0.0,0.0,0.0,11787.828,0.0,6643.047,0.0,0.0,6508.372,0.0,0.0,12433.936,0.0,6935.758,9476.336,6807.793,0.0,0.0,0.0,6905.956,4990.444,7710.038,0.0
['1+877'],9888.603,0.0,37524.571,37134.197,2695.595,964.018,0.0,34590.246,6558.208,7905.884,0.0,4253.136,1487.866,2505.353,5025.589,4495.23,0.0,19401.4,0.0,0.0,0.0,6431.639,0.0,1674.419,2345.472,8245.001,5682.68,5473.839,33403.331,3986.939,2478.443,0.0,5144.726,9573.939,4821.078,0.0,1597.396,3054.817,2471.493,2342.271,2511.143,2594.57,0.0,0.0,3243.129,3603.461,6665.383,13646.137,2253.683
['1+877'],9888.603,0.0,37524.571,37134.197,2695.595,964.018,0.0,34590.246,6558.208,7905.884,0.0,4253.136,1487.866,2505.353,5025.589,4495.23,0.0,19401.4,0.0,0.0,0.0,6431.639,0.0,1674.419,2345.472,8245.001,5682.68,5473.839,33403.331,3986.939,2478.443,0.0,5144.726,9573.939,4821.078,0.0,1597.396,3054.817,2471.493,2342.271,2511.143,2594.57,0.0,0.0,3243.129,3603.461,6665.383,13646.137,2253.683
['1+878'],422600.498,340057.018,380183.118,794890.249,420844.376,262016.85,729896.671,238875.407,214846.202,438613.433,243746.092,400103.545,219584.391,235558.024,586865.264,270394.471,400318.111,477083.488,982173.486,389257.656,246135.299,255686.471,432093.584,371077.209,405056.698,658269.312,431295.803,349237.862,422152.07,413674.252,282925.384,219622.4,299938.762,365460.301,267148.201,315151.27,389591.599,358928.375,367479.637,278263.087,913151.617,495135.236,0.0,480417.419,415907.586,257364.336,290664.363,623509.682,728474.616
['1+878'],422600.498,340057.018,380183.118,794890.249,420844.376,262016.85,729896.671,238875.407,214846.202,438613.433,243746.092,400103.545,219584.391,235558.024,586865.264,270394.471,400318.111,477083.488,982173.486,389257.656,246135.299,255686.471,432093.584,371077.209,405056.698,658269.312,431295.803,349237.862,422152.07,413674.252,282925.384,219622.4,299938.762,365460.301,267148.201,315151.27,389591.599,358928.375,367479.637,278263.087,913151.617,495135.236,0.0,480417.419,415907.586,257364.336,290664.363,623509.682,728474.616
['1+879'],10205981.2,6936517.95,7281484.42,8964671.47,10285122.1,8593261.73,14270940.2,5740235.52,5647409.57,12631366.3,7315216.69,9853835.83,5707641.47,6137461.76,10470509.6,6826027.02,9729825.5,10104354.1,11008881.1,10058505.6,6176221.52,6122360.08,6315573.81,8408730.35,5824860.43,12096636.7,5934185.63,9117061.64,10282011.7,9545506.57,5219748.99,6938662.72,8151755.33,10192916.6,5997540.23,8957912.42,11336346.1,8733864.32,8232177.28,7670810.12,12309642.2,9460182.07,19921.911,0.0,9782207.01,7491495.32,6539201.94,11028225.9,11375704.2
['1+879'],10205981.2,6936517.95,7281484.42,8964671.47,10285122.1,8593261.73,14270940.2,5740235.52,5647409.57,12631366.3,7315216.69,9853835.83,5707641.47,6137461.76,10470509.6,6826027.02,9729825.5,10104354.1,11008881.1,10058505.6,6176221.52,6122360.08,6315573.81,8408730.35,5824860.43,12096636.7,5934185.63,9117061.64,10282011.7,9545506.57,5219748.99,6938662.72,8151755.33,10192916.6,5997540.23,8957912.42,11336346.1,8733864.32,8232177.28,7670810.12,12309642.2,9460182.07,19921.911,0.0,9782207.01,7491495.32,6539201.94,11028225.9,11375704.2
['1+880'],51241.821,1222.533,28331.667,73775.587,48593.233,35178.639,26731.09,9468.496,13702.751,0.0,0.0,42535.973,0.0,3033.129,23881.114,18652.827,60489.014,0.0,1073.036,49615.198,0.0,3928.836,582.592,43112.528,31214.775,0.0,0.0,40076.591,19896.444,61340.679,13849.188,0.0,50997.613,13406.721,24081.587,65557.222,0.0,39157.225,0.0,0.0,38454.242,33252.805,0.0,0.0,0.0,27261.797,19578.733,22895.937,39651.159
['1+880'],51241.821,1222.533,28331.667,73775.587,48593.233,35178.639,26731.09,9468.496,13702.751,0.0,0.0,42535.973,0.0,3033.129,23881.114,18652.827,60489.014,0.0,1073.036,49615.198,0.0,3928.836,582.592,43112.528,31214.775,0.0,0.0,40076.591,19896.444,61340.679,13849.188,0.0,50997.613,13406.721,24081.587,65557.222,0.0,39157.225,0.0,0.0,38454.242,33252.805,0.0,0.0,0.0,27261.797,19578.733,22895.937,39651.159
['1+881'],96077.229,111362.337,0.0,241975.319,82127.115,16866.606,149891.813,0.0,0.0,14111.711,45178.205,98300.236,19961.068,15411.97,87043.908,78395.349,114522.193,56265.556,389625.447,0.0,18169.31,13092.353,86136.906,218822.242,159029.696,19432.029,0.0,31009.916,0.0,169666.477,21995.126,72445.468,12209.395,40195.787,106965.873,82596.908,33709.629,94527.406,17495.54,54617.634,0.0,74513.688,0.0,0.0,76729.053,57311.106,0.0,94716.368,5213.196
['1+881'],96077.229,111362.337,0.0,241975.319,82127.115,16866.606,149891.813,0.0,0.0,14111.711,45178.205,98300.236,19961.068,15411.97,87043.908,78395.349,114522.193,56265.556,389625.447,0.0,18169.31,13092.353,86136.906,218822.242,159029.696,19432.029,0.0,31009.916,0.0,169666.477,21995.126,72445.468,12209.395,40195.787,106965.873,82596.908,33709.629,94527.406,17495.54,54617.634,0.0,74513.688,0.0,0.0,76729.053,57311.106,0.0,94716.368,5213.196
['1+882'],132543.47,123354.908,177438.79,498712.779,118779.578,164916.853,180711.824,210207.094,117681.051,255593.723,141103.111,0.0,171948.742,0.0,179522.068,0.0,151769.195,137563.061,0.0,96911.107,131793.461,164533.052,127528.68,190876.936,145369.066,207129.48,165089.855,78169.763,320720.805,153764.242,141293.949,95869.02,138187.035,186324.086,132988.143,135122.062,145916.351,149033.842,126515.1,125888.841,152006.981,196241.494,0.0,1327.615,132628.298,128286.173,0.0,157367.682,155771.371
['1+882'],132543.47,123354.908,177438.79,498712.779,118779.578,164916.853,180711.824,210207.094,117681.051,255593.723,141103.111,0.0,171948.742,0.0,179522.068,0.0,151769.195,137563.061,0.0,96911.107,131793.461,164533.052,127528.68,190876.936,145369.066,207129.48,165089.855,78169.763,320720.805,153764.242,141293.949,95869.02,138187.035,186324.086,132988.143,135122.062,145916.351,149033.842,126515.1,125888.841,152006.981,196241.494,0.0,1327.615,132628.298,128286.173,0.0,157367.682,155771.371
['1+883'],47022.576,2679.706,17603.699,0.0,53653.483,14754.971,19633.112,26904.348,29695.361,23238.902,0.0,12627.392,11177.36,13089.447,29961.547,21775.79,34669.017,26832.61,37212.822,50010.031,0.0,0.0,0.0,33610.7,20859.687,0.0,18016.431,64779.936,38761.914,12904.107,14227.061,28530.406,0.0,36504.382,28807.917,7077.826,34343.793,16343.278,29426.05,19378.468,10361.456,0.0,36602.892,8001.074,26205.411,10211.796,24414.759,30304.736,0.0
['1+883'],47022.576,2679.706,17603.699,0.0,53653.483,14754.971,19633.112,26904.348,29695.361,23238.902,0.0,12627.392,11177.36,13089.447,29961.547,21775.79,34669.017,26832.61,37212.822,50010.031,0.0,0.0,0.0,33610.7,20859.687,0.0,18016.431,64779.936,38761.914,12904.107,14227.061,28530.406,0.0,36504.382,28807.917,7077.826,34343.793,16343.278,29426.05,19378.468,10361.456,0.0,36602.892,8001.074,26205.411,10211.796,24414.759,30304.736,0.0
['1+884'],1193641.88,927972.174,1772889.19,4362270.54,651080.707,97429.145,1069911.11,76998.359,17126.841,0.0,987039.185,1357821.22,0.0,118977.973,1405693.67,1174908.68,1918424.59,1796406.83,0.0,475768.597,169029.341,196068.617,454365.691,2470770.09,1864158.98,0.0,1757669.76,550401.434,0.0,2338790.88,338001.312,537500.948,159885.319,667279.326,1657353.75,1140835.18,28828.635,594395.955,508297.654,978226.99,3067405.93,1054742.29,0.0,122970.644,707044.74,1060916.0,1496385.76,1711323.59,2125490.82
['1+884'],1193641.88,927972.174,1772889.19,4362270.54,651080.707,97429.145,1069911.11,76998.359,17126.841,0.0,987039.185,1357821.22,0.0,118977.973,1405693.67,1174908.68,1918424.59,1796406.83,0.0,475768.597,169029.341,196068.617,454365.691,2470770.09,1864158.98,0.0,1757669.76,550401.434,0.0,2338790.88,338001.312,537500.948,159885.319,667279.326,1657353.75,1140835.18,28828.635,594395.955,508297.654,978226.99,3067405.93,1054742.29,0.0,122970.644,707044.74,1060916.0,1496385.76,1711323.59,2125490.82
['1+885'],0.0,16538.074,0.0,0.0,9453.467,38081.185,0.0,31682.148,25982.01,50115.339,2385.157,12032.782,33599.28,50673.437,12878.601,2318.969,0.0,9500.929,5201.227,4189.778,50433.881,53409.225,8480.31,0.0,3005.789,75033.538,7786.518,37619.93,103259.407,0.0,64110.74,0.0,36367.106,46857.989,2029.458,5980.824,63325.076,0.0,35663.578,0.0,0.0,9778.378,0.0,0.0,10642.328,7435.253,0.0,10379.533,2921.012
['1+885'],0.0,16538.074,0.0,0.0,9453.467,38081.185,0.0,31682.148,25982.01,50115.339,2385.157,12032.782,33599.28,50673.437,12878.601,2318.969,0.0,9500.929,5201.227,4189.778,50433.881,53409.225,8480.31,0.0,3005.789,75033.538,7786.518,37619.93,103259.407,0.0,64110.74,0.0,36367.106,46857.989,2029.458,5980.824,63325.076,0.0,35663.578,0.0,0.0,9778.378,0.0,0.0,10642.328,7435.253,0.0,10379.533,2921.012
['1+886'],0.0,0.0,0.0,0.0,107829.381,0.0,63510.695,0.0,0.0,25234.202,0.0,0.0,0.0,33872.803,5207.059,0.0,0.0,0.0,0.0,66150.19,22350.693,0.0,0.0,47842.305,0.0,0.0,0.0,72328.329,0.0,50214.905,32820.335,0.0,24699.38,188177.866,0.0,13323.968,22868.876,0.0,25404.909,40423.663,65859.878,0.0,0.0,0.0,32515.567,0.0,0.0,33299.532,64901.846
['1+886'],0.0,0.0,0.0,0.0,107829.381,0.0,63510.695,0.0,0.0,25234.202,0.0,0.0,0.0,33872.803,5207.059,0.0,0.0,0.0,0.0,66150.19,22350.693,0.0,0.0,47842.305,0.0,0.0,0.0,72328.329,0.0,50214.905,32820.335,0.0,24699.38,188177.866,0.0,13323.968,22868.876,0.0,25404.909,40423.663,65859.878,0.0,0.0,0.0,32515.567,0.0,0.0,33299.532,64901.846
['1+887'],95262.637,76317.543,111124.632,65747.672,88511.11,6743.961,110098.481,9358.26,6498.147,14017.498,77172.101,135143.34,19520.847,0.0,119233.855,90684.192,158498.905,151027.464,0.0,134239.249,14207.033,11059.501,90938.46,140139.219,97765.784,32567.057,89569.85,14603.982,38737.126,122788.456,12107.039,78381.286,20332.927,8839.826,109749.197,128855.682,35859.351,123172.556,29217.474,97203.614,108338.909,152253.645,7753.38,0.0,138094.824,89027.759,90982.758,119133.865,121010.38
['1+887'],95262.637,76317.543,111124.632,65747.672,88511.11,6743.961,110098.481,9358.26,6498.147,14017.498,77172.101,135143.34,19520.847,0.0,119233.855,90684.192,158498.905,151027.464,0.0,134239.249,14207.033,11059.501,90938.46,140139.219,97765.784,32567.057,89569.85,14603.982,38737.126,122788.456,12107.039,78381.286,20332.927,8839.826,109749.197,128855.682,35859.351,123172.556,29217.474,97203.614,108338.909,152253.645,7753.38,0.0,138094.824,89027.759,90982.758,119133.865,121010.38
['1+888'],7100.658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12945.872,0.0,0.0,8038.433,32383.977,13019.84,9191.954,0.0,4901.363,0.0,0.0,12772.645,53956.731,48783.387,0.0,0.0,0.0,0.0,43243.474,0.0,29711.57,0.0,0.0,68972.64,0.0,0.0,10355.108,0.0,0.0,0.0,20254.542,0.0,0.0,8780.664,0.0,64302.026,13301.984,0.0
['1+888'],7100.658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12945.872,0.0,0.0,8038.433,32383.977,13019.84,9191.954,0.0,4901.363,0.0,0.0,12772.645,53956.731,48783.387,0.0,0.0,0.0,0.0,43243.474,0.0,29711.57,0.0,0.0,68972.64,0.0,0.0,10355.108,0.0,0.0,0.0,20254.542,0.0,0.0,8780.664,0.0,64302.026,13301.984,0.0
['1+889'],0.0,0.0,38625.171,0.0,0.0,0.0,30080.326,27188.203,13737.287,0.0,19768.65,0.0,0.0,0.0,0.0,24806.555,0.0,0.0,0.0,0.0,0.0,23415.623,0.0,0.0,14236.851,62354.699,24337.195,0.0,52774.62,0.0,0.0,16498.498,0.0,0.0,33950.239,0.0,0.0,0.0,0.0,30795.985,0.0,0.0,0.0,0.0,19440.255,13829.784,32962.237,26813.843,0.0
['1+889'],0.0,0.0,38625.171,0.0,0.0,0.0,30080.326,27188.203,13737.287,0.0,19768.65,0.0,0.0,0.0,0.0,24806.555,0.0,0.0,0.0,0.0,0.0,23415.623,0.0,0.0,14236.851,62354.699,24337.195,0.0,52774.62,0.0,0.0,16498.498,0.0,0.0,33950.239,0.0,0.0,0.0,0.0,30795.985,0.0,0.0,0.0,0.0,19440.255,13829.784,32962.237,26813.843,0.0
['1+890'],90270.062,323230.168,2176094.15,8694302.5,363300.206,173224.037,521528.353,335792.675,227402.266,521218.719,568934.394,742221.653,231299.242,113278.43,480537.977,657667.085,829652.258,568862.909,0.0,397507.137,141721.429,177655.262,288118.768,1093470.48,981393.602,294996.921,721247.278,278990.446,901553.891,1030668.64,229791.045,231403.004,340342.464,393326.329,938116.089,488004.241,0.0,463418.327,391189.959,593227.228,1219281.85,666639.696,0.0,105254.322,480671.489,314100.614,1449628.69,643308.679,1305562.03
['1+890'],90270.062,323230.168,2176094.15,8694302.5,363300.206,173224.037,521528.353,335792.675,227402.266,521218.719,568934.394,742221.653,231299.242,113278.43,480537.977,657667.085,829652.258,568862.909,0.0,397507.137,141721.429,177655.262,288118.768,1093470.48,981393.602,294996.921,721247.278,278990.446,901553.891,1030668.64,229791.045,231403.004,340342.464,393326.329,938116.089,488004.241,0.0,463418.327,391189.959,593227.228,1219281.85,666639.696,0.0,105254.322,480671.489,314100.614,1449628.69,643308.679,1305562.03
['1+891'],10918.193,0.0,0.0,0.0,38600.827,7920.167,0.0,0.0,0.0,38106.408,0.0,0.0,0.0,0.0,0.0,0.0,25174.744,37259.372,0.0,12083.275,0.0,0.0,0.0,25809.258,0.0,11902.807,24481.461,0.0,43811.2,28329.049,9618.694,0.0,7468.022,0.0,0.0,11782.882,9665.921,11972.8,0.0,0.0,0.0,24627.411,0.0,0.0,15886.448,0.0,0.0,50058.877,0.0
['1+891'],10918.193,0.0,0.0,0.0,38600.827,7920.167,0.0,0.0,0.0,38106.408,0.0,0.0,0.0,0.0,0.0,0.0,25174.744,37259.372,0.0,12083.275,0.0,0.0,0.0,25809.258,0.0,11902.807,24481.461,0.0,43811.2,28329.049,9618.694,0.0,7468.022,0.0,0.0,11782.882,9665.921,11972.8,0.0,0.0,0.0,24627.411,0.0,0.0,15886.448,0.0,0.0,50058.877,0.0
['1+892'],143412.964,111947.629,77878.342,31187.673,184084.648,40217.316,200678.57,0.0,11440.036,20912.672,16165.349,303653.737,0.0,6356.441,202847.334,37057.064,216108.33,31749.754,136294.773,70571.166,12976.546,6679.887,41130.394,243343.59,82606.719,20612.605,91167.245,49851.041,27789.553,198982.695,12626.835,26301.141,25085.263,56389.307,40666.324,259825.158,16559.328,214842.686,37510.372,27913.778,129937.526,109968.241,0.0,128990.213,201451.606,18510.684,15409.467,100946.63,39498.148
['1+892'],143412.964,111947.629,77878.342,31187.673,184084.648,40217.316,200678.57,0.0,11440.036,20912.672,16165.349,303653.737,0.0,6356.441,202847.334,37057.064,216108.33,31749.754,136294.773,70571.166,12976.546,6679.887,41130.394,243343.59,82606.719,20612.605,91167.245,49851.041,27789.553,198982.695,12626.835,26301.141,25085.263,56389.307,40666.324,259825.158,16559.328,214842.686,37510.372,27913.778,129937.526,109968.241,0.0,128990.213,201451.606,18510.684,15409.467,100946.63,39498.148
['1+893'],15720.316,7871.727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8043.573,39092.477,24332.965,0.0,0.0,37799.932,0.0,0.0,0.0,16443.352,0.0,0.0,51111.157,0.0,0.0,46211.291,0.0,34079.937,0.0,0.0,33983.852,0.0,0.0,45804.966,0.0,0.0,97732.428,0.0,0.0,0.0,65712.794,23718.634,15411.591,36987.231,44105.185
['1+893'],15720.316,7871.727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8043.573,39092.477,24332.965,0.0,0.0,37799.932,0.0,0.0,0.0,16443.352,0.0,0.0,51111.157,0.0,0.0,46211.291,0.0,34079.937,0.0,0.0,33983.852,0.0,0.0,45804.966,0.0,0.0,97732.428,0.0,0.0,0.0,65712.794,23718.634,15411.591,36987.231,44105.185
['1+894'],0.0,2619.915,12763.426,36931.54,0.0,5814.578,4031.354,18728.243,5619.612,0.0,2444.871,1570.529,29195.539,6039.561,40031.955,1923.394,4011.322,63783.951,32381.657,0.0,0.0,5211.814,0.0,103353.288,24330.288,5622.476,26449.964,1231.448,33823.267,109737.355,16551.671,2651.788,6943.01,6375.645,27217.998,6916.219,33459.06,3911.313,105122.676,1372.298,5593.066,1788.89,0.0,0.0,0.0,2015.301,13234.637,53528.86,2191.422
['1+894'],0.0,2619.915,12763.426,36931.54,0.0,5814.578,4031.354,18728.243,5619.612,0.0,2444.871,1570.529,29195.539,6039.561,40031.955,1923.394,4011.322,63783.951,32381.657,0.0,0.0,5211.814,0.0,103353.288,24330.288,5622.476,26449.964,1231.448,33823.267,109737.355,16551.671,2651.788,6943.01,6375.645,27217.998,6916.219,33459.06,3911.313,105122.676,1372.298,5593.066,1788.89,0.0,0.0,0.0,2015.301,13234.637,53528.86,2191.422
['1+895'],0.0,402484.478,0.0,78690.955,0.0,181601.867,209449.879,0.0,0.0,0.0,0.0,0.0,598055.787,219343.978,0.0,0.0,0.0,0.0,0.0,53417.423,957019.186,249530.106,668125.173,0.0,240199.862,0.0,221451.361,183571.849,0.0,68141.268,160589.479,0.0,0.0,34739.69,0.0,0.0,398369.193,0.0,159754.078,0.0,0.0,0.0,1952236.06,0.0,31112.3,0.0,0.0,0.0,0.0
